76703,0.0
77370,0.0
49726,0.0
31961,1.0
115719,1.0
14264,0.0
88616,0.0
10050,0.0
131140,1.0
33913,1.0
47692,0.0
98067,1.0
133904,0.0
50291,0.0
13010,0.0
66650,1.0
103703,1.0
73441,0.0
95565,1.0
50917,1.0
128016,0.0
113826,1.0
20393,0.0
4391,1.0
38879,1.0
94293,1.0
37819,1.0
49401,1.0
14980,1.0
28594,1.0
36544,0.0
102773,0.0
6808,1.0
109741,1.0
54444,1.0
55349,1.0
421,1.0
105562,0.0
70972,1.0
100208,0.0
67279,0.0
13297,1.0
16777,1.0
17898,0.0
10996,1.0
24978,0.0
39315,0.0
17362,1.0
69088,1.0
12147,1.0
51552,1.0
115269,1.0
107896,0.0
10727,0.0
100600,1.0
16149,1.0
127793,0.0
42697,0.0
43837,1.0
97311,0.0
43533,1.0
107696,1.0
24326,1.0
65115,0.0
4130,1.0
100375,0.0
90763,1.0
35573,1.0
66488,0.0
74328,0.0
19081,0.0
98982,0.0
17687,1.0
7577,1.0
66170,0.0
112024,0.0
101175,0.0
73552,1.0
93702,0.0
37654,0.0
36311,0.0
16348,1.0
65721,1.0
14565,1.0
94106,0.0
97215,1.0
4885,1.0
108418,1.0
102766,1.0
43137,0.0
70068,1.0
15796,1.0
65823,1.0
61928,1.0
106986,0.0
48159,0.0
86368,0.0
98091,0.0
78713,0.0
22008,0.0
63414,1.0
133067,1.0
20400,1.0
8886,0.0
5632,1.0
100509,0.0
9809,0.0
78111,0.0
19615,1.0
827,0.0
52379,0.0
1503,0.0
12367,1.0
24191,1.0
31825,0.0
73539,0.0
28658,1.0
75328,1.0
40353,0.0
26824,0.0
111499,0.0
130110,1.0
2777,0.0
103761,0.0
50770,1.0
16796,0.0
80187,1.0
53232,0.0
115573,1.0
110686,0.0
82262,1.0
32825,1.0
99014,1.0
98334,1.0
90419,1.0
84729,0.0
6911,1.0
105739,1.0
53539,1.0
107790,1.0
64801,0.0
32392,1.0
134924,0.0
97528,0.0
45629,1.0
77939,0.0
27627,1.0
30623,0.0
119167,1.0
59541,0.0
78679,1.0
4565,1.0
50587,1.0
95862,0.0
105411,0.0
19321,0.0
68640,1.0
113832,0.0
93785,0.0
128977,1.0
44454,0.0
43412,0.0
10229,0.0
46736,0.0
5068,1.0
126708,1.0
100778,1.0
54162,0.0
49534,1.0
64585,1.0
120910,0.0
19262,1.0
111206,0.0
56729,0.0
76362,0.0
119548,0.0
89018,0.0
70000,1.0
31178,0.0
20117,1.0
40671,0.0
125842,0.0
51812,1.0
114258,1.0
99126,1.0
8217,1.0
4766,1.0
17010,0.0
18255,0.0
124254,0.0
90279,0.0
89747,0.0
122946,1.0
94159,0.0
87895,0.0
118862,1.0
74994,1.0
80967,1.0
132790,0.0
37770,0.0
14689,0.0
86177,1.0
18737,1.0
35512,0.0
93908,0.0
111012,0.0
115186,1.0
27092,1.0
132606,0.0
128102,1.0
22719,1.0
40723,1.0
101049,0.0
97203,1.0
120502,0.0
33829,1.0
61574,0.0
76527,1.0
37543,1.0
14723,0.0
19770,0.0
133247,1.0
74197,0.0
96973,1.0
776,1.0
22267,1.0
12542,0.0
118992,1.0
32348,0.0
90588,0.0
63935,0.0
95655,0.0
29392,0.0
126765,1.0
32014,0.0
31877,0.0
24430,0.0
43627,0.0
19616,1.0
131804,0.0
78034,0.0
118260,0.0
27248,1.0
45673,0.0
54152,0.0
45830,0.0
21425,0.0
52529,0.0
103017,1.0
86847,0.0
80321,0.0
122151,0.0
32688,0.0
76236,0.0
64139,1.0
62626,1.0
82177,0.0
15592,1.0
87061,0.0
32805,1.0
101759,0.0
61449,0.0
23650,1.0
17181,0.0
28161,1.0
130634,0.0
105675,0.0
70877,1.0
40871,1.0
127261,1.0
135488,1.0
71948,1.0
42326,1.0
42316,0.0
2748,0.0
131397,1.0
47939,0.0
20089,0.0
59726,0.0
126041,1.0
84872,0.0
67890,0.0
89114,1.0
24921,1.0
42957,1.0
8519,0.0
130693,1.0
107612,0.0
52087,1.0
104832,1.0
110323,0.0
55362,0.0
67605,1.0
73342,0.0
106348,0.0
101108,0.0
88449,1.0
112028,0.0
65381,0.0
83019,1.0
41481,0.0
132010,0.0
42704,1.0
134858,1.0
28356,1.0
41574,0.0
55540,0.0
22755,0.0
122217,1.0
54839,1.0
111152,1.0
40908,0.0
110791,1.0
127125,1.0
1106,1.0
71410,0.0
31630,1.0
31097,0.0
133254,0.0
118634,0.0
113244,0.0
63827,0.0
49553,1.0
58325,1.0
95258,1.0
115929,0.0
24790,0.0
31628,1.0
43096,1.0
84088,0.0
94353,0.0
134374,0.0
48736,1.0
80367,0.0
14491,0.0
751,1.0
41181,1.0
20525,1.0
86408,0.0
87133,1.0
71910,0.0
121188,1.0
119739,0.0
6038,1.0
24987,1.0
38739,1.0
128532,0.0
6953,1.0
90846,0.0
77357,1.0
58318,0.0
87568,1.0
85682,0.0
49760,0.0
60965,1.0
68181,0.0
7963,1.0
4275,1.0
63405,0.0
29878,0.0
116069,0.0
120566,0.0
79069,0.0
118954,1.0
91619,0.0
5384,1.0
34601,0.0
62644,1.0
48617,1.0
69739,0.0
20550,0.0
129545,1.0
21841,0.0
128017,0.0
118963,1.0
51836,0.0
21028,1.0
3670,1.0
130504,1.0
10441,0.0
15988,1.0
78149,0.0
65086,1.0
16478,0.0
75470,1.0
22830,0.0
116366,0.0
57606,0.0
75474,1.0
105102,1.0
4967,1.0
17616,0.0
125815,0.0
106236,1.0
1307,0.0
19499,0.0
128620,1.0
19052,1.0
122427,0.0
5568,1.0
44417,1.0
34869,1.0
126406,0.0
135316,1.0
51767,1.0
82038,1.0
116644,0.0
128374,0.0
55158,1.0
59826,1.0
122468,0.0
46273,0.0
124370,0.0
32344,1.0
83039,1.0
108228,0.0
15518,0.0
71510,0.0
88045,1.0
71413,1.0
109354,0.0
126804,1.0
36730,0.0
16733,1.0
95616,0.0
66648,1.0
109769,0.0
36629,0.0
56926,1.0
126243,1.0
5265,1.0
58977,1.0
68212,1.0
93084,0.0
90107,0.0
81513,0.0
83160,0.0
111614,1.0
11488,0.0
87302,0.0
50215,1.0
37046,0.0
50967,0.0
4479,1.0
8232,1.0
17962,0.0
124520,1.0
53752,0.0
34325,0.0
37295,0.0
122601,0.0
94959,0.0
72383,0.0
71553,1.0
74754,1.0
64816,1.0
57379,0.0
59386,0.0
68297,0.0
71283,1.0
56515,1.0
46516,1.0
127966,0.0
26786,1.0
77698,1.0
12701,0.0
66180,0.0
38298,0.0
76142,0.0
88735,1.0
16840,0.0
30411,0.0
44178,1.0
108425,0.0
66995,1.0
64071,0.0
131075,0.0
36229,1.0
30118,0.0
70863,0.0
61839,0.0
98755,1.0
38177,1.0
126264,0.0
57076,0.0
43757,0.0
1913,0.0
69175,1.0
103322,1.0
95878,1.0
10962,1.0
121647,1.0
123196,1.0
66604,0.0
87025,1.0
79284,0.0
62311,0.0
40838,0.0
115048,0.0
53869,1.0
47512,0.0
23520,1.0
132496,0.0
8644,1.0
60842,0.0
5513,1.0
126421,1.0
97838,0.0
96836,1.0
104830,0.0
42670,1.0
66855,0.0
6653,1.0
126800,0.0
845,0.0
37714,0.0
58146,1.0
128610,1.0
117442,0.0
62743,1.0
128309,1.0
34857,0.0
54006,1.0
77315,1.0
6620,1.0
11813,0.0
120829,0.0
62986,1.0
133593,0.0
107823,1.0
11784,0.0
48013,1.0
8591,1.0
98483,1.0
74885,0.0
124349,0.0
50872,1.0
12695,0.0
135367,1.0
116938,1.0
54206,0.0
94575,1.0
14759,1.0
86271,0.0
30516,0.0
122046,1.0
16415,0.0
98693,1.0
29153,1.0
5844,1.0
3751,1.0
54601,1.0
88119,1.0
6761,1.0
49538,1.0
19987,1.0
111557,0.0
35329,1.0
27214,1.0
13252,0.0
52651,0.0
9662,0.0
119562,1.0
128945,1.0
77187,0.0
76652,0.0
25544,0.0
34506,0.0
18276,1.0
11376,0.0
111981,1.0
96949,1.0
46896,1.0
86327,0.0
54999,1.0
80743,0.0
24623,0.0
19621,1.0
22967,0.0
46964,1.0
94216,0.0
89302,1.0
10394,0.0
49502,1.0
102918,1.0
31791,0.0
12574,1.0
53636,1.0
14580,1.0
65655,0.0
10043,0.0
101057,0.0
128921,0.0
72409,1.0
23818,1.0
92362,1.0
106466,1.0
102943,0.0
89315,1.0
131530,0.0
91193,0.0
13086,1.0
113621,0.0
116156,1.0
81955,0.0
128124,1.0
92030,0.0
20751,0.0
36363,1.0
24094,1.0
99741,0.0
87888,0.0
32304,1.0
2216,1.0
91449,1.0
116147,0.0
45139,0.0
43513,1.0
42131,0.0
123515,1.0
38914,1.0
84992,0.0
46038,0.0
60116,0.0
54815,0.0
93718,1.0
26415,0.0
36460,1.0
110668,0.0
36766,1.0
74321,0.0
102858,1.0
103607,1.0
40529,0.0
12040,1.0
130187,0.0
9474,1.0
25751,0.0
118091,0.0
23522,1.0
26596,1.0
97957,0.0
56190,1.0
100286,1.0
34219,0.0
43437,0.0
61448,1.0
66207,1.0
127806,1.0
118716,0.0
121476,0.0
1554,0.0
31160,0.0
48332,1.0
6850,1.0
72479,1.0
28148,1.0
35666,0.0
127484,0.0
98218,0.0
128240,0.0
113611,1.0
115975,1.0
30827,0.0
65272,1.0
55369,0.0
116742,0.0
7495,1.0
69719,1.0
122575,1.0
60416,1.0
3384,1.0
27981,1.0
40173,0.0
39670,1.0
96759,1.0
36138,1.0
132908,1.0
128569,1.0
25935,0.0
37024,1.0
115830,1.0
91340,0.0
39932,1.0
41641,1.0
45589,1.0
58060,0.0
50763,1.0
15135,0.0
61438,0.0
106962,0.0
27501,0.0
38878,1.0
87131,1.0
95722,1.0
34483,0.0
99758,0.0
77161,1.0
10253,0.0
63019,1.0
133400,1.0
33988,1.0
50592,1.0
49340,0.0
104726,0.0
47337,0.0
131439,0.0
123161,1.0
53753,0.0
69544,0.0
114411,0.0
111587,1.0
86056,0.0
40020,0.0
130030,1.0
34931,0.0
63743,0.0
60976,0.0
84601,0.0
88924,1.0
89921,0.0
67197,0.0
41645,1.0
23257,0.0
76320,0.0
110451,0.0
111318,1.0
77335,0.0
92562,0.0
59276,1.0
69536,0.0
90858,1.0
133240,1.0
79498,0.0
64643,1.0
99928,0.0
112634,0.0
80479,0.0
14654,1.0
67999,1.0
116690,1.0
120166,0.0
22876,1.0
46604,0.0
131233,0.0
66389,0.0
71588,0.0
75655,1.0
46175,0.0
87523,1.0
123898,0.0
41106,0.0
5816,1.0
110595,1.0
74262,0.0
53253,1.0
90862,1.0
29270,0.0
52454,0.0
57546,0.0
125203,0.0
64129,1.0
58052,0.0
22617,0.0
39378,0.0
77912,0.0
19472,1.0
30424,0.0
29442,0.0
5572,1.0
67632,0.0
23415,1.0
115323,0.0
38545,1.0
9279,0.0
79321,1.0
28115,1.0
62548,0.0
33689,1.0
135336,0.0
44598,0.0
62437,1.0
31732,1.0
20898,0.0
62939,1.0
130649,0.0
54292,1.0
116878,1.0
24421,1.0
22572,0.0
84819,1.0
129919,0.0
122155,0.0
63541,1.0
86920,0.0
66274,1.0
48379,1.0
7917,1.0
107527,0.0
39003,0.0
79264,0.0
135563,1.0
70532,0.0
112301,1.0
12353,1.0
33908,1.0
120622,0.0
92723,0.0
66144,1.0
109109,0.0
78370,0.0
97296,0.0
53346,0.0
62053,0.0
71157,0.0
132647,0.0
4408,1.0
38608,1.0
125442,0.0
33726,1.0
110784,0.0
7805,1.0
66195,0.0
87368,0.0
82853,0.0
68492,1.0
4651,1.0
20548,0.0
105544,1.0
54436,0.0
86985,0.0
6012,1.0
4390,1.0
58929,1.0
75749,0.0
82560,0.0
125715,0.0
17361,0.0
105472,0.0
129804,0.0
41039,1.0
112832,1.0
28165,1.0
2217,0.0
114538,0.0
97947,1.0
43522,0.0
53256,0.0
24960,1.0
44756,0.0
104662,0.0
11933,1.0
44927,1.0
103242,1.0
106874,0.0
94761,0.0
134971,0.0
28332,1.0
88223,0.0
29757,0.0
49012,0.0
87489,1.0
128552,1.0
80240,1.0
83558,1.0
63148,1.0
19032,0.0
83486,0.0
54439,0.0
39908,0.0
119611,1.0
7779,1.0
90170,1.0
92855,1.0
49172,0.0
130928,0.0
32679,0.0
96560,1.0
26021,0.0
38818,0.0
121313,1.0
121955,0.0
118604,0.0
7417,1.0
76576,1.0
59716,1.0
44618,0.0
10476,1.0
76001,1.0
135104,1.0
34403,1.0
114062,1.0
18264,0.0
86721,0.0
46800,0.0
61508,1.0
104890,1.0
21998,0.0
115470,0.0
69470,1.0
128641,0.0
100317,0.0
129363,0.0
130833,1.0
77888,1.0
2823,0.0
128365,1.0
57087,0.0
66184,1.0
34197,0.0
130398,1.0
17534,1.0
127255,1.0
55801,0.0
79496,0.0
14630,0.0
54491,1.0
104740,1.0
56948,0.0
4304,1.0
19630,1.0
86776,1.0
52786,1.0
130020,1.0
78599,1.0
51931,0.0
133369,1.0
40946,1.0
63374,1.0
27253,1.0
92384,0.0
116430,1.0
64859,0.0
16097,1.0
118821,1.0
84666,1.0
10853,0.0
59495,0.0
37254,1.0
15172,0.0
43750,1.0
106125,0.0
86413,0.0
51435,0.0
2163,1.0
70058,0.0
128928,1.0
96321,1.0
89878,1.0
22020,0.0
32744,0.0
77352,1.0
56167,0.0
56732,1.0
269,1.0
105813,0.0
38363,1.0
103796,0.0
92310,0.0
94967,0.0
59699,1.0
120191,1.0
18531,0.0
60819,0.0
99848,1.0
111181,0.0
125646,1.0
56678,1.0
10582,0.0
27514,1.0
14446,0.0
84302,0.0
106494,1.0
12037,0.0
75332,0.0
35092,0.0
124007,0.0
98360,1.0
116534,0.0
30295,0.0
21170,0.0
20382,0.0
131486,0.0
4105,1.0
63499,0.0
61958,0.0
83573,0.0
79779,1.0
19110,0.0
104359,0.0
75709,0.0
97526,0.0
70777,0.0
35427,1.0
108094,1.0
116735,1.0
130735,0.0
21207,1.0
48492,1.0
24352,0.0
115961,0.0
109915,1.0
98584,0.0
68692,1.0
125881,1.0
44774,0.0
74416,1.0
59504,1.0
107589,1.0
129624,1.0
24693,0.0
127631,1.0
121145,0.0
100112,0.0
109881,0.0
125619,0.0
31080,0.0
90963,0.0
42472,1.0
40877,1.0
31660,0.0
24093,0.0
133077,0.0
45766,1.0
63523,1.0
7809,1.0
108911,0.0
125315,1.0
9538,0.0
114649,0.0
127190,0.0
5893,1.0
96296,1.0
14942,1.0
38206,1.0
16074,1.0
3432,0.0
87590,0.0
16251,1.0
134565,0.0
96109,0.0
48377,0.0
43253,0.0
135465,0.0
66899,0.0
74506,1.0
6155,1.0
115459,1.0
117749,1.0
47835,1.0
41072,0.0
10199,0.0
34556,0.0
6930,1.0
88814,0.0
11368,1.0
20107,0.0
63111,1.0
95914,0.0
13263,0.0
121366,0.0
65452,1.0
119917,0.0
116930,1.0
93689,0.0
59525,1.0
62642,1.0
88240,0.0
75413,1.0
21386,0.0
24517,1.0
94641,0.0
118193,1.0
25413,1.0
122887,1.0
135416,1.0
128900,1.0
124832,0.0
41930,0.0
80679,0.0
91247,0.0
71362,0.0
111909,1.0
58234,1.0
99844,0.0
19238,1.0
50992,1.0
129565,0.0
99509,1.0
83381,0.0
7511,1.0
4588,1.0
39054,1.0
87982,1.0
7439,1.0
31304,0.0
21889,1.0
82322,1.0
711,0.0
110249,0.0
56003,0.0
15710,0.0
97637,1.0
111532,0.0
123233,1.0
64478,0.0
119811,0.0
54042,1.0
102358,1.0
52301,1.0
86714,1.0
33203,0.0
8807,1.0
125327,0.0
15382,0.0
67358,0.0
14347,1.0
72003,0.0
118265,1.0
44574,1.0
12967,0.0
28191,1.0
135031,0.0
33287,0.0
132125,0.0
9536,0.0
25335,0.0
103260,0.0
85954,1.0
10753,0.0
17521,0.0
115716,0.0
52883,0.0
20220,1.0
111982,0.0
82596,0.0
46063,1.0
21618,0.0
39472,1.0
121843,1.0
104242,1.0
59725,0.0
95992,1.0
100076,1.0
14363,1.0
62688,1.0
89768,0.0
41248,0.0
40587,0.0
87660,0.0
118317,0.0
98990,0.0
103051,0.0
30074,0.0
67860,0.0
3035,1.0
37916,1.0
45609,1.0
122664,0.0
31332,1.0
69302,0.0
18729,0.0
41019,0.0
70536,1.0
29029,1.0
80569,0.0
12934,0.0
16199,1.0
92929,0.0
45769,0.0
108717,0.0
24620,0.0
63835,1.0
30927,0.0
116725,1.0
66882,1.0
127154,0.0
134482,0.0
37650,1.0
56686,1.0
81279,0.0
51852,1.0
73858,0.0
83948,0.0
132653,0.0
120021,0.0
102496,1.0
33173,1.0
3104,0.0
129413,0.0
23737,0.0
33935,0.0
123468,0.0
18163,0.0
34937,0.0
48448,1.0
35368,1.0
23682,0.0
131946,0.0
134760,0.0
88788,0.0
75142,0.0
26529,0.0
68804,0.0
39856,0.0
7272,1.0
41054,1.0
112388,1.0
18450,1.0
5971,1.0
55434,1.0
114520,0.0
46358,1.0
28984,1.0
18129,0.0
127953,1.0
29905,0.0
67463,0.0
118836,0.0
98981,0.0
58617,0.0
36697,0.0
20329,0.0
25124,1.0
110955,1.0
79469,0.0
72038,1.0
130143,1.0
68332,0.0
90994,0.0
49098,1.0
9421,0.0
59837,0.0
109594,0.0
24782,0.0
9038,1.0
2480,1.0
77102,0.0
80733,1.0
111950,1.0
108488,0.0
27454,1.0
50774,1.0
98245,0.0
104067,0.0
36381,0.0
17647,1.0
1282,0.0
84324,0.0
8369,1.0
6207,1.0
127825,0.0
91226,1.0
78767,1.0
5477,1.0
82677,1.0
132336,0.0
12894,0.0
80031,0.0
40005,0.0
133034,0.0
52636,0.0
25477,0.0
30071,0.0
120463,0.0
2949,1.0
117448,0.0
26335,0.0
38540,1.0
106904,1.0
37935,0.0
101364,0.0
119085,0.0
118202,1.0
97385,0.0
125005,1.0
59246,1.0
106469,0.0
6133,1.0
100955,1.0
54552,1.0
26813,1.0
130986,0.0
107972,1.0
77750,1.0
7130,1.0
117128,0.0
82323,0.0
68417,0.0
106453,1.0
50472,1.0
50803,1.0
121384,1.0
4970,1.0
6226,1.0
25161,0.0
122763,1.0
16720,1.0
56557,1.0
726,0.0
132544,1.0
35626,1.0
111413,0.0
70539,1.0
13553,1.0
67618,1.0
38880,1.0
43419,1.0
83444,0.0
82107,1.0
87831,0.0
51610,1.0
21508,1.0
35686,1.0
24958,0.0
6354,1.0
9302,0.0
100551,1.0
25558,0.0
34664,0.0
40509,1.0
21087,0.0
10392,0.0
90659,0.0
86280,1.0
2570,1.0
131753,0.0
24444,0.0
3953,1.0
42791,1.0
11364,0.0
84160,0.0
59785,1.0
57180,0.0
125491,0.0
122477,0.0
102310,0.0
121994,1.0
15341,0.0
125664,0.0
15443,0.0
81665,0.0
116962,1.0
121369,1.0
57846,0.0
18034,0.0
34408,0.0
99911,1.0
12646,1.0
88477,0.0
127942,0.0
4464,1.0
130966,1.0
75611,1.0
35993,0.0
113373,0.0
66124,1.0
81222,0.0
12627,1.0
110256,0.0
102228,1.0
21284,0.0
31720,1.0
38710,1.0
70607,0.0
77029,0.0
56185,0.0
19519,0.0
11665,0.0
63207,0.0
101214,0.0
12322,0.0
58187,1.0
65207,0.0
42388,0.0
92685,1.0
47521,0.0
66051,1.0
90499,1.0
15886,1.0
63067,0.0
32647,1.0
50619,1.0
47564,1.0
102684,0.0
109429,1.0
45383,0.0
93370,0.0
26339,0.0
130803,1.0
32378,0.0
125876,0.0
7567,1.0
118793,0.0
71269,0.0
135243,0.0
87534,0.0
129705,0.0
57796,0.0
49373,0.0
232,0.0
106310,0.0
97569,0.0
736,0.0
101018,0.0
19451,0.0
65666,1.0
77106,1.0
76322,1.0
126862,1.0
11487,0.0
44217,1.0
10549,0.0
40840,1.0
8993,0.0
96092,1.0
39415,0.0
102742,1.0
56602,0.0
47988,1.0
78677,0.0
107605,1.0
109149,1.0
71232,0.0
66128,1.0
29452,0.0
25438,0.0
90885,0.0
101182,1.0
107376,0.0
27662,1.0
102923,1.0
39733,0.0
85037,1.0
37700,1.0
37520,1.0
66878,1.0
120694,0.0
59562,1.0
107100,0.0
30254,0.0
14092,0.0
17000,0.0
32562,1.0
66811,0.0
70613,0.0
78852,1.0
37477,1.0
69788,0.0
123220,0.0
48761,0.0
7639,1.0
112591,0.0
67568,1.0
122565,0.0
2692,0.0
111534,1.0
99382,1.0
82653,0.0
10285,0.0
34279,0.0
70033,0.0
43668,1.0
89703,1.0
65932,1.0
79641,1.0
88187,1.0
62693,0.0
79549,0.0
88960,0.0
34688,1.0
34333,1.0
623,0.0
79295,0.0
1609,0.0
16743,0.0
118825,1.0
46010,0.0
115983,0.0
89002,1.0
24905,1.0
25091,0.0
65897,0.0
50533,1.0
47704,1.0
89538,0.0
42408,0.0
115842,1.0
73423,0.0
73912,0.0
94185,1.0
18810,0.0
78559,0.0
66850,1.0
133963,0.0
133863,0.0
93069,1.0
86400,0.0
103729,0.0
3541,0.0
125626,1.0
99611,1.0
101480,0.0
85422,0.0
92309,1.0
70955,0.0
74850,0.0
90334,0.0
52907,1.0
107115,1.0
98964,1.0
28910,1.0
122860,0.0
91708,1.0
122681,1.0
28784,1.0
23182,1.0
86215,0.0
16501,0.0
45285,0.0
11013,0.0
75971,1.0
56626,0.0
18605,0.0
50459,0.0
89395,1.0
116728,1.0
37512,1.0
110139,0.0
46417,1.0
14302,0.0
128612,1.0
33867,1.0
72633,1.0
78664,0.0
37660,0.0
33247,0.0
94989,0.0
6335,1.0
56092,1.0
112455,1.0
100940,1.0
49442,0.0
48375,1.0
131761,1.0
73574,0.0
59959,0.0
892,0.0
117835,1.0
45557,0.0
45008,0.0
26895,0.0
96976,1.0
84086,1.0
62989,0.0
57335,0.0
99177,0.0
116642,0.0
68401,1.0
47326,1.0
100246,1.0
135629,0.0
15191,0.0
115576,0.0
14453,1.0
56643,0.0
20488,1.0
91144,1.0
94320,1.0
27266,1.0
89408,0.0
35405,1.0
6132,1.0
121236,1.0
74118,1.0
30705,0.0
116795,0.0
99816,0.0
30649,0.0
23799,0.0
69158,0.0
62649,1.0
129149,0.0
94349,1.0
46477,0.0
131590,0.0
119576,1.0
40595,1.0
120072,1.0
25451,1.0
68518,0.0
38811,0.0
118912,1.0
83493,1.0
50810,0.0
120052,1.0
67698,1.0
6870,1.0
54914,0.0
22335,1.0
98872,1.0
23740,1.0
82450,0.0
88438,1.0
75329,1.0
46067,0.0
102646,0.0
112629,1.0
46386,1.0
3187,0.0
98397,0.0
134651,0.0
14145,0.0
81511,0.0
107874,1.0
42329,1.0
25408,0.0
134413,0.0
95513,1.0
2254,1.0
94773,0.0
132341,1.0
82908,0.0
1281,1.0
79836,0.0
87848,1.0
113441,0.0
10297,0.0
67037,1.0
65808,0.0
25164,0.0
67314,0.0
74970,1.0
12388,0.0
127695,1.0
25348,0.0
120877,1.0
20721,0.0
47555,1.0
111031,1.0
53988,0.0
45850,1.0
29319,0.0
63099,0.0
124669,0.0
2471,0.0
24174,0.0
26544,0.0
92633,1.0
15387,1.0
7632,1.0
110775,1.0
108147,1.0
65156,1.0
123508,0.0
80150,0.0
42193,0.0
99411,0.0
66518,1.0
88532,0.0
50584,0.0
94347,1.0
37241,1.0
130033,1.0
117226,1.0
54788,0.0
2984,0.0
7237,1.0
26961,0.0
21102,0.0
84584,1.0
41917,1.0
37035,1.0
85664,1.0
16244,0.0
89733,0.0
45556,1.0
19701,1.0
44181,0.0
80973,0.0
111552,1.0
48977,0.0
14572,0.0
36566,0.0
27297,1.0
126921,1.0
106246,1.0
60007,0.0
62610,0.0
35899,0.0
24621,0.0
32029,1.0
3914,1.0
15019,1.0
67830,0.0
88523,0.0
85880,0.0
42951,1.0
91433,0.0
108533,0.0
36472,0.0
63658,1.0
89195,1.0
78575,1.0
19016,1.0
41208,0.0
19556,0.0
29129,1.0
126376,0.0
27392,0.0
85039,0.0
16368,1.0
104178,0.0
92389,0.0
42767,1.0
104984,1.0
103513,0.0
114621,0.0
47617,1.0
41361,0.0
93211,0.0
85852,1.0
104111,1.0
21896,1.0
28950,1.0
37088,1.0
80683,0.0
75502,0.0
8175,1.0
17491,0.0
126729,1.0
17956,0.0
5721,1.0
102733,1.0
122446,1.0
128160,0.0
25862,1.0
96749,1.0
104318,0.0
42693,1.0
73280,1.0
91013,0.0
17477,0.0
11548,0.0
12430,1.0
26036,1.0
89556,0.0
96563,1.0
117974,1.0
40782,1.0
70332,1.0
128205,1.0
96962,1.0
75671,1.0
33130,0.0
128984,0.0
126948,0.0
13788,0.0
38344,1.0
80418,1.0
19511,0.0
104902,0.0
88951,1.0
100092,0.0
106123,0.0
11866,0.0
29563,0.0
83825,0.0
48142,0.0
94396,0.0
13011,0.0
43502,1.0
86792,0.0
34557,1.0
73862,0.0
125925,0.0
21139,0.0
42646,1.0
91285,1.0
64592,1.0
116374,0.0
11734,1.0
94282,0.0
109902,0.0
55060,0.0
87263,1.0
107693,1.0
117425,1.0
94665,0.0
57040,0.0
62536,1.0
76141,1.0
114687,1.0
88407,1.0
133519,1.0
35542,0.0
104559,0.0
38520,1.0
40193,1.0
41993,1.0
119056,0.0
24305,1.0
90804,0.0
73270,1.0
120658,1.0
25038,1.0
124505,1.0
75817,1.0
51533,1.0
22240,0.0
92083,1.0
28421,1.0
60125,0.0
108540,0.0
88925,1.0
29856,0.0
22156,0.0
6673,1.0
32411,0.0
47541,0.0
123325,0.0
54887,0.0
60455,0.0
49233,0.0
128567,0.0
125092,1.0
62216,1.0
66261,1.0
11916,0.0
94076,0.0
104357,0.0
48528,1.0
28701,1.0
127519,1.0
11773,0.0
36678,0.0
118389,1.0
128169,1.0
23564,1.0
119122,1.0
83010,1.0
130388,0.0
126984,1.0
101843,0.0
113413,1.0
76936,1.0
129830,1.0
27423,0.0
111779,0.0
101685,0.0
35410,1.0
98936,0.0
72730,1.0
29910,0.0
115162,0.0
216,0.0
100501,0.0
12386,0.0
91696,1.0
24663,1.0
6158,1.0
29081,1.0
12260,0.0
118475,1.0
24579,1.0
33322,0.0
121362,0.0
64449,0.0
34492,0.0
133543,0.0
49055,0.0
45357,1.0
45621,1.0
64567,0.0
51239,0.0
70728,1.0
73579,1.0
89726,1.0
101244,0.0
38200,0.0
73208,1.0
78555,1.0
104492,1.0
124968,0.0
7800,1.0
80545,1.0
129961,0.0
74560,1.0
117820,0.0
33795,1.0
20853,0.0
91243,1.0
126692,0.0
130582,0.0
22458,1.0
39481,1.0
70471,1.0
42797,1.0
54566,0.0
38958,0.0
52617,0.0
119019,0.0
35861,0.0
58322,1.0
12131,0.0
98774,0.0
130852,0.0
57565,1.0
96286,1.0
95477,1.0
54853,1.0
132903,1.0
48046,1.0
98434,0.0
90551,1.0
105580,1.0
87395,1.0
63974,0.0
24123,0.0
750,1.0
9294,0.0
63776,0.0
64476,1.0
94984,0.0
81865,1.0
10371,0.0
57905,1.0
123978,0.0
92956,0.0
100935,1.0
55026,1.0
128239,0.0
113412,1.0
6296,1.0
98797,0.0
6951,1.0
7729,1.0
60993,1.0
19938,0.0
57969,1.0
119919,0.0
68830,1.0
21931,1.0
124465,0.0
10126,0.0
65581,1.0
38461,1.0
61964,1.0
51674,1.0
127228,1.0
122048,0.0
52519,1.0
88923,1.0
105218,0.0
101934,1.0
131882,1.0
28338,1.0
41736,0.0
126992,0.0
26432,1.0
38654,1.0
14512,0.0
87547,0.0
117120,0.0
110692,1.0
74585,1.0
102220,0.0
63698,1.0
101508,1.0
11902,1.0
122390,0.0
112177,0.0
38037,0.0
112228,1.0
99161,1.0
15285,0.0
132702,0.0
6215,1.0
122563,0.0
122249,1.0
21610,0.0
54891,1.0
9366,0.0
23364,0.0
83386,0.0
61817,1.0
34380,0.0
51541,0.0
119171,1.0
99989,0.0
96155,1.0
4303,1.0
43189,0.0
79399,1.0
10496,0.0
124959,0.0
72906,0.0
56454,1.0
49793,0.0
25364,1.0
82284,0.0
43305,1.0
