16375,0
16376,0
16377,3
16378,4
16379,0
16380,0
16381,0
16382,0
16383,3
16384,0
16385,0
16386,3
16387,0
16388,0
16389,0
16390,1
16391,0
16392,0
16393,3
16394,0
16395,3
16396,0
16397,3
16398,3
16399,3
16400,0
16401,3
16402,0
16403,0
16404,0
16405,3
16406,0
16407,0
16408,0
16409,3
16410,3
16411,0
16412,0
16413,0
16414,3
16415,0
16416,3
16417,0
16418,3
16419,0
16420,3
16421,3
16422,1
16423,0
16424,1
16425,0
16426,1
16427,1
16428,3
16429,3
16430,0
16431,0
16432,3
16433,3
16434,0
16435,0
16436,0
16437,0
16438,0
16439,3
16440,3
16441,0
16442,1
16443,0
16444,3
16445,3
16446,0
16447,0
16448,0
16449,0
16450,3
16451,1
16452,3
16453,3
16454,3
16455,0
16456,0
16457,3
16458,0
16459,1
16460,4
16461,4
16462,3
16463,3
16464,0
16465,3
16466,3
16467,3
16468,0
16469,3
16470,0
16471,0
16472,3
16473,3
16474,3
16475,3
16476,0
16477,0
16478,0
16479,3
16480,0
16481,0
16482,0
16483,0
16484,3
16485,3
16486,3
16487,3
16488,0
16489,1
16490,3
16491,0
16492,0
16493,0
16494,1
16495,1
16496,0
16497,0
16498,0
16499,0
16500,0
16501,0
16502,3
16503,0
16504,1
16505,0
16506,3
16507,0
16508,3
16509,0
16510,1
16511,3
16512,0
16513,0
16514,0
16515,3
16516,0
16517,3
16518,0
16519,0
16520,3
16521,3
16522,0
16523,0
16524,0
16525,0
16526,3
16527,3
16528,0
16529,3
16530,3
16531,3
16532,0
16533,1
16534,0
16535,0
16536,0
16537,3
16538,0
16539,3
16540,0
16541,0
16542,0
16543,3
16544,3
16545,0
16546,0
16547,0
16548,0
16549,0
16550,3
16551,0
16552,3
16553,0
16554,3
16555,0
16556,0
16557,0
16558,0
16559,0
16560,0
16561,3
16562,0
16563,3
16564,3
16565,0
16566,3
16567,0
16568,0
16569,0
16570,0
16571,0
16572,3
16573,3
16574,3
16575,0
16576,1
16577,3
16578,1
16579,3
16580,3
16581,3
16582,3
16583,3
16584,3
16585,3
16586,3
16587,3
16588,0
16589,1
16590,0
16591,3
16592,3
16593,0
16594,3
16595,0
16596,3
16597,0
16598,0
16599,0
16600,0
16601,3
16602,0
16603,0
16604,0
16605,1
16606,1
16607,1
16608,0
16609,3
16610,0
16611,0
16612,3
16613,3
16614,0
16615,0
16616,0
16617,3
16618,0
16619,3
16620,0
16621,0
16622,0
16623,0
16624,3
16625,3
16626,3
16627,0
16628,3
16629,0
16630,0
16631,0
16632,0
16633,0
16634,0
16635,0
16636,3
16637,0
16638,3
16639,0
16640,0
16641,0
16642,0
16643,0
16644,3
16645,3
16646,3
16647,0
16648,0
16649,0
16650,3
16651,0
16652,0
16653,0
16654,0
16655,0
16656,0
16657,3
16658,3
16659,0
16660,3
16661,3
16662,0
16663,0
16664,0
16665,0
16666,3
16667,3
16668,0
16669,0
16670,0
16671,0
16672,3
16673,0
16674,3
16675,0
16676,3
16677,0
16678,0
16679,0
16680,3
16681,3
16682,0
16683,0
16684,0
16685,0
16686,0
16687,0
16688,3
16689,3
16690,0
16691,0
16692,0
16693,0
16694,0
16695,1
16696,3
16697,0
16698,1
16699,0
16700,0
16701,1
16702,0
16703,1
16704,3
16705,1
16706,0
16707,3
16708,0
16709,0
16710,0
16711,0
16712,3
16713,0
16714,0
16715,3
16716,3
16717,0
16718,0
16719,0
16720,3
16721,3
16722,0
16723,3
16724,0
16725,0
16726,3
16727,3
16728,0
16729,3
16730,0
16731,0
16732,3
16733,3
16734,0
16735,0
16736,1
16737,0
16738,3
16739,0
16740,0
16741,3
16742,3
16743,0
16744,1
16745,0
16746,1
16747,0
16748,0
16749,3
16750,0
16751,0
16752,0
16753,1
16754,3
16755,0
16756,0
16757,0
16758,0
16759,0
16760,3
16761,0
16762,3
16763,0
16764,1
16765,0
16766,3
16767,0
16768,1
16769,3
16770,0
16771,0
16772,3
16773,0
16774,3
16775,3
16776,3
16777,3
16778,0
16779,0
16780,0
16781,0
16782,3
16783,3
16784,3
16785,0
16786,0
16787,0
16788,3
16789,0
16790,0
16791,3
16792,3
16793,0
16794,0
16795,0
16796,0
16797,0
16798,0
16799,0
16800,3
16801,1
16802,3
16803,0
16804,3
16805,1
16806,0
16807,0
16808,0
16809,3
16810,0
16811,4
16812,0
16813,3
16814,0
16815,3
16816,3
16817,1
16818,3
16819,3
16820,0
16821,3
16822,3
16823,3
16824,3
16825,3
16826,0
16827,0
16828,0
16829,3
16830,3
16831,0
16832,3
16833,3
16834,0
16835,3
16836,3
16837,1
16838,3
16839,3
16840,0
16841,0
16842,3
16843,0
16844,0
16845,0
16846,3
16847,3
16848,0
16849,0
16850,3
16851,3
16852,3
16853,0
16854,0
16855,0
16856,0
16857,0
16858,3
16859,0
16860,0
16861,0
16862,0
16863,0
16864,0
16865,1
16866,0
16867,0
16868,0
16869,0
16870,0
16871,0
16872,3
16873,0
16874,0
16875,0
16876,3
16877,3
16878,3
16879,3
16880,3
16881,1
16882,1
16883,0
16884,0
16885,3
16886,0
16887,0
16888,3
16889,3
16890,0
16891,0
16892,3
16893,3
16894,3
16895,0
16896,0
16897,3
16898,0
16899,0
16900,0
16901,0
16902,3
16903,0
16904,1
16905,0
16906,3
16907,0
16908,0
16909,3
16910,3
16911,0
16912,0
16913,3
16914,0
16915,0
16916,3
16917,0
16918,1
16919,0
16920,0
16921,0
16922,0
16923,3
16924,0
16925,1
16926,0
16927,0
16928,0
16929,3
16930,3
16931,1
16932,0
16933,3
16934,0
16935,0
16936,3
16937,3
16938,0
16939,0
16940,1
16941,0
16942,3
16943,0
16944,3
16945,0
16946,3
16947,0
16948,3
16949,3
16950,0
16951,0
16952,3
16953,3
16954,3
16955,0
16956,0
16957,0
16958,3
16959,3
16960,0
16961,0
16962,3
16963,0
16964,3
16965,3
16966,3
16967,0
16968,3
16969,0
16970,0
16971,1
16972,1
16973,1
16974,3
16975,0
16976,3
16977,1
16978,0
16979,3
16980,1
16981,1
16982,3
16983,0
16984,3
16985,0
16986,3
16987,3
16988,3
16989,0
16990,3
16991,3
16992,0
16993,0
16994,3
16995,0
16996,0
16997,3
16998,0
16999,1
17000,0
17001,0
17002,3
17003,3
17004,1
17005,3
17006,3
17007,0
17008,0
17009,0
17010,0
17011,0
17012,0
17013,3
17014,3
17015,0
17016,3
17017,1
17018,0
17019,0
17020,3
17021,0
17022,3
17023,0
17024,3
17025,3
17026,3
17027,3
17028,3
17029,3
17030,0
17031,1
17032,3
17033,0
17034,4
17035,1
17036,3
17037,3
17038,0
17039,3
17040,0
17041,0
17042,1
17043,0
17044,3
17045,3
17046,0
17047,0
17048,3
17049,0
17050,3
17051,0
17052,0
17053,0
17054,0
17055,0
17056,0
17057,3
17058,0
17059,3
17060,0
17061,3
17062,0
17063,3
17064,3
17065,0
17066,0
17067,3
17068,0
17069,0
17070,0
17071,3
17072,1
17073,0
17074,3
17075,0
17076,0
17077,0
17078,0
17079,0
17080,0
17081,3
17082,0
17083,0
17084,0
17085,0
17086,0
17087,0
17088,0
17089,0
17090,3
17091,0
17092,3
17093,3
17094,3
17095,0
17096,0
17097,0
17098,0
17099,3
17100,3
17101,0
17102,3
17103,0
17104,0
17105,1
17106,3
17107,3
17108,1
17109,0
17110,4
17111,4
17112,3
17113,3
17114,0
17115,0
17116,1
17117,0
17118,3
17119,0
17120,3
17121,0
17122,0
17123,0
17124,3
17125,3
17126,0
17127,3
17128,0
17129,0
17130,3
17131,0
17132,0
17133,0
17134,0
17135,0
17136,0
17137,0
17138,3
17139,0
17140,3
17141,3
17142,0
17143,0
17144,0
17145,3
17146,3
17147,0
17148,3
17149,3
17150,0
17151,0
17152,0
17153,3
17154,3
17155,3
17156,0
17157,0
17158,0
17159,0
17160,0
17161,0
17162,1
17163,0
17164,3
17165,1
17166,3
17167,0
17168,3
17169,4
17170,0
17171,0
17172,0
17173,0
17174,0
17175,1
17176,3
17177,3
17178,0
17179,3
17180,3
17181,0
17182,1
17183,0
17184,1
17185,0
17186,0
17187,0
17188,0
17189,0
17190,3
17191,3
17192,0
17193,3
17194,0
17195,3
17196,0
17197,3
17198,0
17199,0
17200,0
17201,4
17202,0
17203,3
17204,0
17205,0
17206,0
17207,3
17208,1
17209,3
17210,0
17211,0
17212,0
17213,0
17214,3
17215,0
17216,0
17217,0
17218,0
17219,1
17220,4
17221,0
17222,0
17223,0
17224,0
17225,3
17226,3
17227,0
17228,4
17229,3
17230,0
17231,3
17232,0
17233,0
17234,3
17235,0
17236,0
17237,0
17238,0
17239,0
17240,0
17241,0
17242,0
17243,0
17244,3
17245,0
17246,3
17247,3
17248,3
17249,1
17250,0
17251,0
17252,0
17253,1
17254,0
17255,0
17256,0
17257,0
17258,3
17259,0
17260,0
17261,0
17262,0
17263,0
17264,0
17265,3
17266,3
17267,1
17268,3
17269,0
17270,0
17271,3
17272,3
17273,0
17274,0
17275,0
17276,3
17277,0
17278,0
17279,3
17280,0
17281,0
17282,0
17283,0
17284,3
17285,4
17286,0
17287,3
17288,0
17289,0
17290,3
17291,0
17292,0
17293,0
17294,0
17295,3
17296,3
17297,0
17298,0
17299,0
17300,3
17301,3
17302,0
17303,3
17304,0
17305,3
17306,3
17307,0
17308,0
17309,3
17310,0
17311,1
17312,3
17313,3
17314,0
17315,3
17316,0
17317,3
17318,1
17319,3
17320,0
17321,0
17322,3
17323,3
17324,0
17325,3
17326,3
17327,0
17328,0
17329,0
17330,0
17331,3
17332,0
17333,0
17334,0
17335,3
17336,3
17337,0
17338,3
17339,3
17340,0
17341,3
17342,3
17343,1
17344,0
17345,0
17346,0
17347,3
17348,3
17349,1
17350,0
17351,1
17352,0
17353,0
17354,3
17355,3
17356,0
17357,0
17358,3
17359,1
17360,3
17361,0
17362,3
17363,1
17364,3
17365,1
17366,0
17367,3
17368,3
17369,0
17370,3
17371,3
17372,0
17373,3
17374,3
17375,0
17376,0
17377,0
17378,0
17379,1
17380,0
17381,0
17382,0
17383,0
17384,0
17385,0
17386,4
17387,0
17388,3
17389,0
17390,0
17391,3
17392,3
17393,0
17394,0
17395,0
17396,0
17397,3
17398,3
17399,0
17400,3
17401,0
17402,0
17403,0
17404,0
17405,0
17406,0
17407,3
17408,0
17409,3
17410,0
17411,0
17412,3
17413,0
17414,1
17415,0
17416,0
17417,0
17418,0
17419,4
17420,0
17421,1
17422,3
17423,0
17424,3
17425,3
17426,0
17427,0
17428,0
17429,3
17430,0
17431,0
17432,3
17433,0
17434,0
17435,0
17436,3
17437,0
17438,0
17439,0
17440,0
17441,0
17442,1
17443,3
17444,0
17445,3
17446,3
17447,0
17448,0
17449,0
17450,3
17451,1
17452,0
17453,0
17454,0
17455,3
17456,3
17457,0
17458,0
17459,3
17460,0
17461,0
17462,3
17463,3
17464,3
17465,1
17466,3
17467,0
17468,3
17469,0
17470,3
17471,0
17472,0
17473,0
17474,3
17475,0
17476,1
17477,0
17478,3
17479,3
17480,0
17481,3
17482,0
17483,0
17484,0
17485,3
17486,3
17487,1
17488,3
17489,3
17490,1
17491,0
17492,0
17493,3
17494,3
17495,0
17496,3
17497,0
17498,0
17499,0
17500,1
17501,0
17502,3
17503,3
17504,0
17505,0
17506,0
17507,3
17508,3
17509,0
17510,0
17511,0
17512,3
17513,3
17514,3
17515,0
17516,0
17517,3
17518,1
17519,1
17520,3
17521,0
17522,3
17523,0
17524,3
17525,3
17526,0
17527,0
17528,3
17529,3
17530,3
17531,0
17532,3
17533,3
17534,3
17535,3
17536,3
17537,3
17538,0
17539,1
17540,3
17541,0
17542,0
17543,3
17544,0
17545,3
17546,3
17547,0
17548,0
17549,1
17550,0
17551,0
17552,0
17553,0
17554,3
17555,0
17556,0
17557,0
17558,3
17559,1
17560,3
17561,0
17562,0
17563,3
17564,0
17565,0
17566,1
17567,0
17568,0
17569,3
17570,3
17571,0
17572,1
17573,3
17574,1
17575,0
17576,1
17577,0
17578,1
17579,0
17580,3
17581,0
17582,1
17583,3
17584,3
17585,3
17586,1
17587,0
17588,0
17589,3
17590,0
17591,3
17592,0
17593,3
17594,0
17595,3
17596,3
17597,0
17598,3
17599,3
17600,3
17601,0
17602,3
17603,1
17604,0
17605,0
17606,0
17607,0
17608,0
17609,3
17610,0
17611,3
17612,0
17613,0
17614,1
17615,0
17616,0
17617,0
17618,3
17619,0
17620,0
17621,3
17622,3
17623,0
17624,3
17625,0
17626,3
17627,0
17628,3
17629,0
17630,0
17631,0
17632,0
17633,0
17634,3
17635,3
17636,3
17637,3
17638,0
17639,0
17640,0
17641,1
17642,0
17643,0
17644,3
17645,3
17646,3
17647,1
17648,3
17649,1
17650,3
17651,0
17652,0
17653,0
17654,3
17655,0
17656,0
17657,0
17658,0
17659,0
17660,0
17661,0
17662,3
17663,0
17664,0
17665,0
17666,0
17667,0
17668,0
17669,3
17670,0
17671,0
17672,0
17673,0
17674,3
17675,3
17676,3
17677,0
17678,0
17679,3
17680,3
17681,0
17682,3
17683,0
17684,0
17685,0
17686,3
17687,3
17688,3
17689,3
17690,3
17691,3
17692,3
17693,3
17694,3
17695,0
17696,0
17697,0
17698,3
17699,0
17700,0
17701,3
17702,0
17703,3
17704,0
17705,0
17706,0
17707,3
17708,1
17709,0
17710,3
17711,0
17712,0
17713,0
17714,0
17715,3
17716,3
17717,0
17718,3
17719,0
17720,0
17721,3
17722,0
17723,0
17724,0
17725,3
17726,3
17727,0
17728,0
17729,1
17730,0
17731,3
17732,3
17733,3
17734,0
17735,3
17736,1
17737,3
17738,0
17739,0
17740,3
17741,3
17742,3
17743,0
17744,3
17745,3
17746,3
17747,3
17748,3
17749,3
17750,3
17751,3
17752,3
17753,0
17754,0
17755,3
17756,0
17757,3
17758,0
17759,3
17760,0
17761,1
17762,0
17763,3
17764,0
17765,0
17766,3
17767,0
17768,0
17769,3
17770,0
17771,0
17772,3
17773,0
17774,0
17775,0
17776,0
17777,0
17778,3
17779,0
17780,0
17781,0
17782,3
17783,0
17784,0
17785,0
17786,0
17787,3
17788,0
17789,1
17790,0
17791,0
17792,3
17793,0
17794,1
17795,0
17796,0
17797,3
17798,0
17799,0
17800,0
17801,0
17802,1
17803,0
17804,3
17805,1
17806,1
17807,0
17808,3
17809,0
17810,3
17811,3
17812,0
17813,0
17814,3
17815,3
17816,1
17817,3
17818,0
17819,3
17820,0
17821,0
17822,3
17823,0
17824,3
17825,3
17826,0
17827,1
17828,3
17829,0
17830,0
17831,0
17832,0
17833,3
17834,0
17835,3
17836,0
17837,3
17838,0
17839,0
17840,3
17841,0
17842,0
17843,0
17844,0
17845,3
17846,0
17847,0
17848,3
17849,0
17850,0
17851,0
17852,0
17853,0
17854,3
17855,0
17856,0
17857,0
17858,0
17859,0
17860,0
17861,3
17862,0
17863,3
17864,1
17865,0
17866,0
17867,3
17868,3
17869,0
17870,3
17871,0
17872,0
17873,1
17874,0
17875,0
17876,0
17877,0
17878,4
17879,3
17880,3
17881,0
17882,0
17883,0
17884,0
17885,0
17886,0
17887,0
17888,3
17889,3
17890,1
17891,3
17892,3
17893,0
17894,4
17895,4
17896,0
17897,0
17898,0
17899,3
17900,3
17901,0
17902,3
17903,0
17904,3
17905,3
17906,0
17907,3
17908,3
17909,3
17910,1
17911,4
17912,3
17913,3
17914,0
17915,3
17916,3
17917,3
17918,0
17919,0
17920,0
17921,1
17922,3
17923,0
17924,0
17925,0
17926,3
17927,3
17928,0
17929,0
17930,0
17931,1
17932,0
17933,0
17934,0
17935,0
17936,0
17937,0
17938,1
17939,0
17940,3
17941,3
17942,0
17943,3
17944,0
17945,3
17946,0
17947,3
17948,0
17949,3
17950,3
17951,0
17952,3
17953,3
17954,0
17955,0
17956,0
17957,0
17958,0
17959,0
17960,0
17961,3
17962,0
17963,0
17964,0
17965,3
17966,1
17967,3
17968,3
17969,0
17970,4
17971,0
17972,3
17973,0
17974,0
17975,0
17976,1
17977,0
17978,3
17979,0
17980,1
17981,0
17982,3
17983,0
17984,3
17985,0
17986,0
17987,0
17988,3
17989,3
17990,3
17991,0
17992,0
17993,3
17994,3
17995,3
17996,0
17997,3
17998,0
17999,0
18000,3
18001,3
18002,0
18003,0
18004,0
18005,0
18006,3
18007,3
18008,0
18009,3
18010,0
18011,0
18012,3
18013,0
18014,0
18015,0
18016,0
18017,3
18018,4
18019,3
18020,1
18021,0
18022,0
18023,3
18024,0
18025,3
18026,3
18027,0
18028,0
18029,3
18030,0
18031,3
18032,0
18033,0
18034,0
18035,0
18036,3
18037,3
18038,0
18039,0
18040,0
18041,0
18042,3
18043,3
18044,3
18045,1
18046,0
18047,3
18048,3
18049,3
18050,3
18051,3
18052,3
18053,0
18054,0
18055,0
18056,0
18057,3
18058,3
18059,3
18060,3
18061,0
18062,3
18063,0
18064,1
18065,3
18066,0
18067,3
18068,3
18069,1
18070,0
18071,0
18072,0
18073,0
18074,0
18075,0
18076,3
18077,3
18078,0
18079,0
18080,3
18081,0
18082,0
18083,3
18084,3
18085,0
18086,0
18087,3
18088,1
18089,3
18090,3
18091,0
18092,1
18093,0
18094,3
18095,0
18096,3
18097,0
18098,0
18099,0
18100,0
18101,0
18102,3
18103,3
18104,0
18105,1
18106,3
18107,3
18108,3
18109,3
18110,0
18111,0
18112,0
18113,0
18114,0
18115,0
18116,0
18117,0
18118,3
18119,3
18120,0
18121,0
18122,0
18123,0
18124,0
18125,0
18126,0
18127,0
18128,1
18129,0
18130,3
18131,1
18132,3
18133,0
18134,0
18135,3
18136,0
18137,0
18138,1
18139,3
18140,0
18141,0
18142,3
18143,3
18144,0
18145,0
18146,0
18147,0
18148,1
18149,3
18150,0
18151,0
18152,3
18153,3
18154,0
18155,3
18156,0
18157,0
18158,3
18159,0
18160,0
18161,0
18162,0
18163,0
18164,3
18165,3
18166,0
18167,0
18168,0
18169,3
18170,3
18171,3
18172,0
18173,3
18174,3
18175,3
18176,0
18177,3
18178,0
18179,0
18180,3
18181,3
18182,1
18183,1
18184,3
18185,1
18186,0
18187,0
18188,1
18189,0
18190,3
18191,0
18192,3
18193,3
18194,3
18195,0
18196,0
18197,0
18198,0
18199,3
18200,1
18201,0
18202,0
18203,0
18204,3
18205,0
18206,3
18207,3
18208,0
18209,0
18210,0
18211,0
18212,3
18213,0
18214,0
18215,0
18216,0
18217,3
18218,3
18219,0
18220,0
18221,0
18222,0
18223,0
18224,0
18225,3
18226,0
18227,0
18228,1
18229,3
18230,3
18231,0
18232,0
18233,3
18234,3
18235,0
18236,3
18237,0
18238,0
18239,3
18240,0
18241,0
18242,3
18243,3
18244,0
18245,0
18246,3
18247,3
18248,0
18249,3
18250,4
18251,0
18252,0
18253,0
18254,3
18255,0
18256,0
18257,0
18258,0
18259,3
18260,0
18261,0
18262,0
18263,3
18264,0
18265,0
18266,0
18267,1
18268,0
18269,3
18270,3
18271,0
18272,0
18273,0
18274,0
18275,0
18276,1
18277,3
18278,0
18279,3
18280,0
18281,0
18282,0
18283,3
18284,0
18285,3
18286,0
18287,1
18288,4
18289,3
18290,1
18291,0
18292,0
18293,0
18294,3
18295,3
18296,0
18297,3
18298,0
18299,0
18300,3
18301,0
18302,0
18303,0
18304,3
18305,0
18306,3
18307,3
18308,3
18309,0
18310,0
18311,1
18312,3
18313,0
18314,0
18315,0
18316,0
18317,3
18318,3
18319,3
18320,0
18321,1
18322,3
18323,1
18324,3
18325,3
18326,3
18327,0
18328,0
18329,3
18330,3
18331,3
18332,0
18333,1
18334,0
18335,3
18336,3
18337,0
18338,0
18339,3
18340,3
18341,1
18342,0
18343,0
18344,0
18345,3
18346,0
18347,0
18348,3
18349,0
18350,0
18351,0
18352,0
18353,1
18354,3
18355,0
18356,3
18357,0
18358,0
18359,0
18360,0
18361,3
18362,1
18363,0
18364,3
18365,0
18366,0
18367,3
18368,0
18369,3
18370,0
18371,3
18372,0
18373,0
18374,3
18375,0
18376,0
18377,3
18378,0
18379,0
18380,0
18381,0
18382,0
18383,3
18384,0
18385,0
18386,0
18387,3
18388,3
18389,3
18390,0
18391,3
18392,0
18393,0
18394,1
18395,4
18396,3
18397,0
18398,3
18399,3
18400,1
18401,3
18402,3
18403,3
18404,0
18405,0
18406,0
18407,0
18408,0
18409,1
18410,0
18411,0
18412,3
18413,0
18414,1
18415,1
18416,3
18417,3
18418,3
18419,0
18420,0
18421,3
18422,1
18423,1
18424,3
18425,0
18426,3
18427,0
18428,0
18429,3
18430,3
18431,1
18432,3
18433,1
18434,3
18435,0
18436,3
18437,0
18438,0
18439,0
18440,3
18441,0
18442,0
18443,0
18444,3
18445,0
18446,0
18447,0
18448,1
18449,0
18450,3
18451,1
18452,0
18453,3
18454,0
18455,1
18456,3
18457,0
18458,0
18459,0
18460,3
18461,1
18462,0
18463,3
18464,0
18465,3
18466,0
18467,3
18468,0
18469,0
18470,3
18471,0
18472,0
18473,3
18474,0
18475,3
18476,0
18477,0
18478,0
18479,0
18480,3
18481,3
18482,0
18483,3
18484,0
18485,1
18486,3
18487,0
18488,0
18489,0
18490,3
18491,3
18492,0
18493,0
18494,0
18495,3
18496,0
18497,0
18498,3
18499,0
18500,0
18501,3
18502,0
18503,0
18504,0
18505,3
18506,0
18507,1
18508,0
18509,1
18510,1
18511,0
18512,3
18513,0
18514,0
18515,0
18516,3
18517,3
18518,3
18519,3
18520,0
18521,3
18522,3
18523,3
18524,0
18525,0
18526,1
18527,3
18528,0
18529,3
18530,0
18531,0
18532,0
18533,0
18534,0
18535,3
18536,3
18537,0
18538,3
18539,0
18540,0
18541,0
18542,3
18543,3
18544,3
18545,3
18546,3
18547,1
18548,0
18549,0
18550,3
18551,0
18552,1
18553,3
18554,3
18555,0
18556,3
18557,3
18558,3
18559,3
18560,3
18561,0
18562,0
18563,0
18564,3
18565,1
18566,3
18567,1
18568,0
18569,3
18570,0
18571,0
18572,3
18573,0
18574,1
18575,0
18576,0
18577,0
18578,3
18579,0
18580,1
18581,0
18582,1
18583,3
18584,0
18585,1
18586,0
18587,0
18588,0
18589,0
18590,3
18591,0
18592,0
18593,0
18594,0
18595,0
18596,0
18597,3
18598,3
18599,0
18600,0
18601,0
18602,0
18603,0
18604,1
18605,0
18606,0
18607,0
18608,3
18609,0
18610,3
18611,3
18612,3
18613,0
18614,3
18615,3
18616,3
18617,0
18618,3
18619,0
18620,3
18621,0
18622,0
18623,1
18624,0
18625,3
18626,3
18627,0
18628,0
18629,0
18630,3
18631,3
18632,3
18633,0
18634,0
18635,0
18636,0
18637,3
18638,0
18639,3
18640,0
18641,3
18642,3
18643,3
18644,0
18645,3
18646,3
18647,0
18648,3
18649,3
18650,3
18651,0
18652,0
18653,3
18654,3
18655,0
18656,3
18657,3
18658,0
18659,0
18660,3
18661,1
18662,0
18663,0
18664,0
18665,3
18666,0
18667,0
18668,3
18669,3
18670,0
18671,0
18672,0
18673,3
18674,0
18675,0
18676,0
18677,3
18678,3
18679,3
18680,3
18681,3
18682,3
18683,0
18684,0
18685,0
18686,3
18687,0
18688,0
18689,0
18690,0
18691,0
18692,3
18693,0
18694,3
18695,0
18696,3
18697,3
18698,1
18699,0
18700,3
18701,0
18702,0
18703,0
18704,3
18705,0
18706,0
18707,0
18708,0
18709,0
18710,1
18711,3
18712,0
18713,0
18714,3
18715,0
18716,0
18717,0
18718,0
18719,0
18720,0
18721,0
18722,3
18723,3
18724,1
18725,3
18726,3
18727,0
18728,0
18729,0
18730,0
18731,0
18732,0
18733,1
18734,0
18735,3
18736,0
18737,3
18738,0
18739,0
18740,1
18741,0
18742,3
18743,3
18744,3
18745,0
18746,0
18747,3
18748,1
18749,0
18750,0
18751,0
18752,0
18753,0
18754,3
18755,0
18756,3
18757,3
18758,0
18759,0
18760,3
18761,0
18762,0
18763,0
18764,3
18765,3
18766,0
18767,0
18768,3
18769,1
18770,1
18771,1
18772,0
18773,0
18774,0
18775,0
18776,3
18777,0
18778,0
18779,3
18780,3
18781,3
18782,3
18783,3
18784,3
18785,0
18786,3
18787,3
18788,0
18789,0
18790,3
18791,3
18792,3
18793,0
18794,0
18795,3
18796,0
18797,1
18798,0
18799,0
18800,3
18801,3
18802,3
18803,0
18804,0
18805,0
18806,3
18807,0
18808,0
18809,0
18810,0
18811,0
18812,3
18813,0
18814,3
18815,3
18816,3
18817,0
18818,1
18819,1
18820,0
18821,0
18822,3
18823,0
18824,0
18825,3
18826,0
18827,0
18828,3
18829,1
18830,0
18831,0
18832,3
18833,0
18834,3
18835,0
18836,0
18837,1
18838,0
18839,1
18840,3
18841,0
18842,0
18843,0
18844,3
18845,0
18846,3
18847,3
18848,3
18849,1
18850,0
18851,0
18852,3
18853,1
18854,0
18855,3
18856,0
18857,0
18858,0
18859,1
18860,0
18861,0
18862,3
18863,0
18864,1
18865,0
18866,0
18867,0
18868,3
18869,0
18870,3
18871,3
18872,3
18873,0
18874,3
18875,0
18876,3
18877,0
18878,4
18879,0
18880,1
18881,0
18882,3
18883,0
18884,0
18885,0
18886,0
18887,0
18888,0
18889,3
18890,3
18891,1
18892,0
18893,0
18894,0
18895,0
18896,0
18897,3
18898,3
18899,0
18900,3
18901,1
18902,0
18903,3
18904,3
18905,1
18906,4
18907,1
18908,0
18909,0
18910,0
18911,0
18912,0
18913,3
18914,3
18915,3
18916,1
18917,0
18918,0
18919,0
18920,3
18921,0
18922,0
18923,3
18924,3
18925,3
18926,0
18927,0
18928,0
18929,0
18930,0
18931,0
18932,3
18933,3
18934,0
18935,3
18936,3
18937,1
18938,0
18939,0
18940,0
18941,0
18942,3
18943,3
18944,0
18945,0
18946,3
18947,0
18948,1
18949,3
18950,0
18951,0
18952,1
18953,3
18954,3
18955,0
18956,3
18957,0
18958,3
18959,3
18960,0
18961,0
18962,0
18963,3
18964,0
18965,0
18966,3
18967,0
18968,0
18969,3
18970,0
18971,3
18972,0
18973,3
18974,0
18975,3
18976,0
18977,3
18978,3
18979,0
18980,3
18981,3
18982,3
18983,1
18984,3
18985,0
18986,3
18987,0
18988,0
18989,3
18990,0
18991,0
18992,3
18993,0
18994,0
18995,0
18996,3
18997,1
18998,0
18999,0
19000,0
19001,0
19002,0
19003,0
19004,0
19005,0
19006,1
19007,3
19008,3
19009,2
19010,0
19011,0
19012,0
19013,1
19014,1
19015,1
19016,1
19017,0
19018,3
19019,3
19020,3
19021,0
19022,0
19023,3
19024,3
19025,1
19026,0
19027,3
19028,0
19029,0
19030,0
19031,0
19032,0
19033,0
19034,0
19035,3
19036,0
19037,0
19038,1
19039,3
19040,3
19041,0
19042,0
19043,0
19044,0
19045,1
19046,0
19047,0
19048,3
19049,0
19050,0
19051,0
19052,1
19053,0
19054,3
19055,0
19056,0
19057,0
19058,0
19059,0
19060,3
19061,0
19062,0
19063,0
19064,3
19065,0
19066,3
19067,0
19068,0
19069,0
19070,0
19071,0
19072,3
19073,0
19074,0
19075,0
19076,3
19077,3
19078,3
19079,0
19080,3
19081,0
19082,0
19083,3
19084,0
19085,3
19086,0
19087,0
19088,3
19089,3
19090,3
19091,0
19092,0
19093,0
19094,3
19095,1
19096,3
19097,0
19098,1
19099,3
19100,3
19101,3
19102,3
19103,0
19104,0
19105,3
19106,0
19107,1
19108,0
19109,0
19110,0
19111,3
19112,4
19113,0
19114,0
19115,1
19116,0
19117,3
19118,0
19119,0
19120,1
19121,1
19122,3
19123,0
19124,3
19125,3
19126,0
19127,0
19128,0
19129,0
19130,0
19131,3
19132,0
19133,0
19134,0
19135,3
19136,3
19137,0
19138,0
19139,3
19140,0
19141,0
19142,0
19143,0
19144,3
19145,0
19146,0
19147,1
19148,0
19149,0
19150,0
19151,3
19152,0
19153,0
19154,0
19155,3
19156,3
19157,0
19158,3
19159,0
19160,3
19161,3
19162,0
19163,0
19164,3
19165,0
19166,3
19167,0
19168,0
19169,0
19170,0
19171,0
19172,0
19173,3
19174,3
