118073,1.0
27029,1.0
82067,0.0
129896,1.0
31156,0.0
81458,1.0
117289,1.0
93915,0.0
73125,0.0
22835,0.0
76383,1.0
62443,0.0
99494,0.0
66907,0.0
46601,0.0
68930,1.0
108131,0.0
26280,0.0
23444,0.0
120888,1.0
95713,0.0
11661,1.0
113427,0.0
4939,1.0
118584,1.0
128521,0.0
92879,0.0
61373,0.0
91755,0.0
8130,1.0
81398,0.0
75982,0.0
43806,1.0
86277,1.0
11704,0.0
117677,1.0
94401,0.0
4335,1.0
71909,1.0
54876,0.0
74239,0.0
2813,0.0
109709,0.0
69793,0.0
52671,1.0
71556,1.0
58576,0.0
91541,0.0
19721,0.0
126495,1.0
13035,1.0
18495,1.0
16240,0.0
122042,1.0
96701,1.0
79291,1.0
59901,0.0
87693,0.0
77953,0.0
120564,1.0
90227,1.0
82518,0.0
96419,1.0
13768,1.0
3099,0.0
66682,1.0
52007,1.0
115364,1.0
107056,0.0
80229,1.0
118054,1.0
55183,1.0
87279,0.0
110902,0.0
48956,1.0
55068,1.0
41857,0.0
116562,0.0
112980,0.0
126121,1.0
100202,1.0
62604,1.0
42253,0.0
66618,1.0
133894,0.0
42333,1.0
130975,0.0
50310,1.0
74795,1.0
120713,1.0
14519,0.0
34925,0.0
110469,0.0
112906,0.0
130660,0.0
53419,1.0
113607,0.0
72034,0.0
81849,0.0
87963,0.0
98581,0.0
97626,0.0
134553,1.0
20677,0.0
87624,0.0
42550,1.0
85157,1.0
91498,0.0
83074,1.0
7164,1.0
43269,0.0
48345,0.0
25495,1.0
68114,0.0
128463,1.0
118213,0.0
37954,0.0
46405,1.0
50518,0.0
17975,0.0
112818,0.0
12246,0.0
26229,1.0
65118,1.0
17253,1.0
111137,0.0
45466,1.0
128925,0.0
111539,0.0
17339,1.0
42808,0.0
106940,0.0
126919,0.0
27903,0.0
108226,1.0
69782,0.0
26721,0.0
17068,0.0
14218,1.0
97487,0.0
51365,0.0
111673,1.0
127041,0.0
23698,0.0
2165,1.0
98877,0.0
105505,1.0
29294,0.0
72945,0.0
90657,0.0
129136,1.0
112729,1.0
45616,1.0
13247,0.0
102385,0.0
101882,0.0
10641,0.0
16512,0.0
91116,0.0
79716,1.0
29135,1.0
101576,1.0
105334,1.0
14339,1.0
122541,1.0
32659,0.0
50913,0.0
113698,1.0
300,0.0
25193,0.0
108289,1.0
33523,1.0
97178,1.0
20870,1.0
25665,1.0
97574,1.0
67895,0.0
128573,0.0
69490,1.0
132176,1.0
38903,0.0
44231,0.0
113585,0.0
99081,0.0
110208,0.0
99118,0.0
116731,1.0
68594,1.0
121242,1.0
83862,1.0
124664,0.0
1941,0.0
110259,1.0
1792,0.0
122031,0.0
52591,0.0
23546,1.0
26236,0.0
80309,0.0
68626,1.0
19934,0.0
96218,1.0
45143,0.0
19271,0.0
83730,0.0
128932,0.0
106895,0.0
124104,0.0
8497,0.0
103877,1.0
28632,1.0
6290,1.0
85511,0.0
123733,1.0
20355,0.0
82500,1.0
17555,0.0
102915,0.0
62143,0.0
126757,1.0
16233,1.0
90210,0.0
46709,0.0
4900,1.0
10925,0.0
19775,0.0
44163,1.0
56260,1.0
56114,0.0
15394,0.0
54001,0.0
102939,0.0
92637,1.0
62219,0.0
70547,0.0
91636,0.0
35104,1.0
35799,1.0
80289,1.0
96635,1.0
50844,0.0
7525,1.0
25625,1.0
89176,1.0
133829,1.0
33759,0.0
85775,0.0
84016,0.0
111919,1.0
4577,1.0
36226,1.0
49005,1.0
115330,0.0
49246,1.0
88649,1.0
25662,0.0
71402,1.0
55670,0.0
70800,1.0
57164,0.0
7828,1.0
123845,1.0
134888,1.0
27800,0.0
41816,1.0
70428,0.0
82342,0.0
94885,0.0
66797,1.0
7271,1.0
10032,0.0
43993,1.0
67047,0.0
118921,1.0
86804,0.0
60190,1.0
79744,0.0
45325,0.0
103216,1.0
85414,0.0
82136,1.0
29189,1.0
103573,1.0
133215,1.0
130268,1.0
22998,0.0
85006,0.0
14173,0.0
129916,1.0
56797,1.0
77325,1.0
78552,1.0
131474,0.0
27893,0.0
1059,1.0
133256,0.0
42663,0.0
79346,0.0
9801,1.0
78448,1.0
104172,1.0
125779,1.0
66879,1.0
14196,1.0
56420,1.0
125560,1.0
115218,0.0
40234,1.0
7483,1.0
93477,1.0
103285,0.0
24393,0.0
128830,1.0
35834,0.0
99111,0.0
110883,0.0
40060,0.0
24342,0.0
66859,1.0
7713,1.0
133672,1.0
105975,0.0
54972,1.0
56474,0.0
71119,0.0
56691,0.0
80574,1.0
60505,1.0
112090,0.0
2818,0.0
106741,0.0
66031,1.0
44519,0.0
89457,1.0
38527,1.0
70386,1.0
72821,1.0
113482,1.0
1078,1.0
58675,0.0
76866,1.0
21003,1.0
60541,1.0
100967,0.0
44288,0.0
132524,0.0
16432,1.0
61900,0.0
77117,0.0
106527,1.0
92533,1.0
28056,1.0
44222,0.0
116427,1.0
127298,0.0
96983,1.0
51077,0.0
63842,0.0
1550,0.0
7156,1.0
11886,0.0
60318,0.0
78231,0.0
93037,1.0
33824,1.0
44710,0.0
3701,1.0
134024,0.0
3761,1.0
38994,1.0
57094,1.0
83513,0.0
133571,0.0
101169,1.0
54988,0.0
25679,0.0
71274,0.0
59709,0.0
49981,1.0
19393,0.0
82312,0.0
41149,0.0
70502,1.0
122646,1.0
34991,1.0
93545,0.0
96273,1.0
108535,1.0
61746,1.0
35986,1.0
93188,1.0
116893,0.0
123889,0.0
33600,0.0
118164,0.0
102337,0.0
34770,0.0
32939,1.0
103452,1.0
76696,0.0
26869,0.0
108129,1.0
65780,1.0
123724,0.0
127369,1.0
78787,0.0
20306,0.0
62819,0.0
57729,0.0
114525,1.0
75985,1.0
123272,0.0
123993,1.0
79124,0.0
27421,0.0
20209,1.0
43651,0.0
73091,1.0
65797,0.0
82327,0.0
41071,0.0
112206,0.0
43836,0.0
103872,1.0
15946,0.0
12714,1.0
32778,0.0
6351,1.0
33942,1.0
10752,1.0
121664,0.0
20441,1.0
107764,1.0
99439,1.0
122235,0.0
28455,1.0
37966,1.0
111886,0.0
6245,1.0
66591,0.0
111656,0.0
133765,0.0
121643,1.0
133055,0.0
121254,0.0
23046,1.0
132734,0.0
130920,0.0
74199,1.0
127210,1.0
135292,1.0
33879,1.0
33093,1.0
128896,0.0
97667,1.0
74415,0.0
22764,0.0
6411,1.0
66642,1.0
10628,0.0
89419,0.0
64524,0.0
100593,0.0
77637,0.0
7740,1.0
72458,0.0
100775,0.0
68576,0.0
120242,0.0
57222,1.0
96680,1.0
104225,0.0
117291,0.0
128835,1.0
34399,1.0
48497,1.0
86982,0.0
61994,1.0
41937,0.0
117902,0.0
86189,0.0
106257,1.0
88955,0.0
2375,1.0
84094,1.0
127058,1.0
124448,1.0
3865,1.0
111429,0.0
89039,0.0
3624,1.0
8098,1.0
48189,1.0
76027,1.0
108468,1.0
47041,0.0
112602,0.0
96015,1.0
18198,0.0
129819,1.0
13797,1.0
80917,0.0
109603,1.0
66620,0.0
39839,0.0
118798,0.0
50858,1.0
82296,1.0
89201,0.0
1199,0.0
7201,1.0
34014,1.0
58731,0.0
18145,0.0
120678,1.0
25058,0.0
39611,1.0
45189,0.0
69699,1.0
45997,0.0
82642,1.0
73743,0.0
88554,0.0
47551,1.0
6399,1.0
15906,0.0
101199,0.0
35060,0.0
58646,0.0
72876,0.0
73880,0.0
114096,0.0
20415,0.0
39089,1.0
74301,0.0
11735,0.0
59865,1.0
69281,1.0
57212,1.0
42689,0.0
110559,1.0
46263,1.0
58776,0.0
84245,1.0
95448,1.0
126389,0.0
84898,0.0
48289,0.0
80216,1.0
17169,1.0
114596,0.0
125707,1.0
126046,0.0
70961,0.0
115098,0.0
78174,1.0
5052,1.0
30712,0.0
122605,0.0
120040,1.0
61547,0.0
116840,1.0
115211,1.0
74846,1.0
77165,0.0
49552,1.0
82712,0.0
33333,0.0
30160,0.0
67138,0.0
358,1.0
14967,0.0
5154,1.0
84030,1.0
121198,0.0
56945,0.0
115069,1.0
116048,0.0
2687,0.0
97171,1.0
16443,0.0
35248,1.0
90168,1.0
23469,1.0
106952,1.0
9392,1.0
83593,0.0
15714,1.0
91712,0.0
7767,1.0
40008,0.0
26545,0.0
102251,1.0
19261,0.0
87162,0.0
30910,0.0
44110,1.0
57469,1.0
41110,1.0
13861,1.0
117129,0.0
75936,0.0
72020,1.0
22237,1.0
83983,0.0
38945,0.0
123315,1.0
83131,0.0
129791,1.0
64679,0.0
87380,1.0
70541,1.0
109929,1.0
99000,0.0
111427,1.0
46005,0.0
112872,0.0
15888,0.0
104237,1.0
116282,0.0
88326,0.0
134763,1.0
2259,1.0
128132,1.0
63002,1.0
96390,1.0
15087,0.0
56008,0.0
134443,1.0
19877,1.0
62955,0.0
71568,0.0
27853,1.0
65790,0.0
34145,0.0
42152,0.0
28012,1.0
5827,1.0
58699,0.0
135552,0.0
51499,0.0
29217,0.0
4113,1.0
86812,0.0
82333,0.0
86626,1.0
49267,1.0
85212,0.0
125103,1.0
135110,0.0
74939,1.0
514,0.0
79406,1.0
43842,0.0
46124,1.0
37870,0.0
36428,0.0
110693,1.0
25214,1.0
114880,0.0
116009,0.0
7020,1.0
37593,1.0
127549,1.0
35823,1.0
50409,0.0
10576,0.0
80208,1.0
81464,0.0
60696,1.0
61244,1.0
106070,1.0
86634,1.0
90406,0.0
28367,1.0
84138,1.0
118477,1.0
120113,0.0
119755,1.0
10947,1.0
103860,0.0
53185,0.0
15985,1.0
10178,0.0
61556,0.0
98488,0.0
132927,0.0
88127,1.0
2186,0.0
44203,0.0
62880,1.0
114103,1.0
70211,1.0
69264,1.0
105503,1.0
39362,0.0
1375,0.0
63517,0.0
105525,0.0
54549,0.0
2796,1.0
106950,1.0
116358,0.0
4080,1.0
131834,1.0
20133,0.0
107414,0.0
62804,1.0
88305,0.0
58863,0.0
85969,1.0
69651,1.0
79516,1.0
102351,1.0
55022,0.0
68756,1.0
11728,0.0
86251,0.0
95517,1.0
54713,1.0
79299,0.0
63557,1.0
128531,1.0
25730,1.0
66675,0.0
80157,1.0
65943,1.0
2875,1.0
72685,1.0
134850,1.0
5087,1.0
101676,1.0
27758,0.0
125515,1.0
119442,0.0
36908,1.0
95924,1.0
5533,1.0
16042,1.0
73651,0.0
3733,1.0
103472,0.0
40820,0.0
77625,0.0
53484,1.0
95870,0.0
24499,1.0
124585,0.0
130390,1.0
14747,0.0
41327,0.0
134201,1.0
76522,1.0
39668,1.0
106717,0.0
109651,0.0
95602,0.0
124521,1.0
66336,0.0
27060,1.0
2579,1.0
25024,1.0
21004,0.0
109951,1.0
42324,0.0
111842,1.0
6329,1.0
62369,0.0
106146,0.0
39981,1.0
65240,0.0
37882,0.0
134528,1.0
4060,1.0
55364,0.0
102016,1.0
103071,1.0
96280,1.0
32909,1.0
2937,1.0
75708,1.0
9338,0.0
14054,1.0
86681,1.0
2643,0.0
80217,1.0
107984,0.0
7031,1.0
93380,0.0
47321,0.0
79650,1.0
21449,1.0
35529,1.0
45082,1.0
97642,1.0
3076,1.0
127414,0.0
20513,0.0
31759,0.0
35798,1.0
25388,0.0
122866,0.0
62274,0.0
77801,1.0
67405,1.0
90955,0.0
131849,0.0
41480,0.0
6234,1.0
64895,0.0
39243,0.0
52279,0.0
47071,0.0
65561,0.0
93427,0.0
4704,1.0
108519,1.0
129272,0.0
120204,0.0
124207,1.0
11078,1.0
119413,0.0
119901,0.0
115505,0.0
69816,0.0
129913,0.0
130597,0.0
24368,1.0
59583,1.0
20690,0.0
42499,0.0
115978,0.0
16638,1.0
132260,0.0
8306,1.0
63435,0.0
100240,0.0
54355,1.0
95356,1.0
57048,0.0
35373,1.0
97612,0.0
71881,0.0
124741,0.0
86414,0.0
48485,0.0
89978,1.0
28649,1.0
114351,0.0
126023,1.0
60472,1.0
91842,0.0
47094,0.0
47826,0.0
22950,1.0
27530,0.0
67191,0.0
18107,1.0
24480,1.0
110761,0.0
24382,1.0
52426,1.0
93952,1.0
29567,0.0
130945,1.0
76611,0.0
111675,0.0
129641,0.0
34192,1.0
129335,1.0
122631,0.0
58329,1.0
43934,0.0
86285,0.0
13212,0.0
31352,0.0
132404,1.0
10399,0.0
101093,0.0
102948,0.0
26355,1.0
56606,1.0
120131,0.0
121978,1.0
19443,1.0
99631,0.0
74672,1.0
28011,1.0
55150,1.0
133280,1.0
53877,0.0
27895,1.0
18086,0.0
90814,1.0
77342,0.0
107686,0.0
20434,0.0
114941,1.0
9830,1.0
125543,1.0
45171,0.0
101089,0.0
7395,1.0
64603,0.0
6432,1.0
25707,1.0
113803,1.0
2115,1.0
46877,1.0
11402,0.0
94167,1.0
32336,0.0
91254,0.0
29772,0.0
70956,1.0
110038,1.0
125571,1.0
85570,0.0
37978,1.0
18783,1.0
95901,1.0
41373,0.0
124690,1.0
72237,0.0
72473,1.0
72365,1.0
20289,0.0
89877,0.0
13590,0.0
29007,1.0
120056,0.0
57975,0.0
29710,0.0
110511,0.0
11892,0.0
119290,1.0
53773,1.0
50688,0.0
80870,1.0
51648,1.0
135122,1.0
60957,1.0
60374,0.0
132933,1.0
69488,1.0
132767,0.0
31366,0.0
92002,0.0
50883,1.0
82981,1.0
100067,1.0
49529,0.0
3054,0.0
12387,1.0
122781,0.0
17983,0.0
118314,1.0
3182,0.0
129715,0.0
93317,0.0
71122,1.0
2439,0.0
447,1.0
61809,1.0
118061,0.0
128608,0.0
9557,0.0
131869,0.0
30570,0.0
66522,0.0
1879,0.0
42361,1.0
131386,1.0
120398,1.0
42514,0.0
8362,1.0
53713,1.0
42603,0.0
73119,0.0
87012,1.0
119532,0.0
48292,1.0
1697,0.0
35703,1.0
41578,1.0
15686,0.0
22644,1.0
51340,1.0
65944,0.0
69533,1.0
63738,0.0
33023,1.0
123888,0.0
39778,0.0
8034,1.0
69338,1.0
47824,0.0
50832,1.0
20584,0.0
107183,0.0
89724,0.0
64968,1.0
84370,0.0
87297,0.0
34965,1.0
56236,1.0
84567,0.0
111640,0.0
51995,1.0
106733,1.0
109792,0.0
18108,1.0
668,0.0
67180,0.0
91686,0.0
72215,1.0
85337,0.0
47208,1.0
97242,1.0
110496,0.0
105347,0.0
76932,0.0
34158,0.0
61252,1.0
107479,0.0
36962,0.0
97202,1.0
83708,0.0
39936,0.0
61374,0.0
73486,0.0
87644,0.0
94844,0.0
61479,0.0
63259,1.0
4745,1.0
30494,0.0
83047,0.0
90241,1.0
99267,0.0
130421,0.0
79438,0.0
110790,0.0
77944,0.0
95437,0.0
8241,1.0
130156,1.0
99729,1.0
25674,1.0
549,1.0
854,0.0
115547,1.0
56012,1.0
21790,0.0
84047,0.0
134871,0.0
91034,1.0
78472,1.0
60201,0.0
78693,1.0
126417,1.0
82213,1.0
87869,0.0
29620,0.0
134420,0.0
129918,1.0
67045,0.0
71217,1.0
113258,0.0
93622,0.0
94944,0.0
124151,1.0
101791,0.0
109289,1.0
59713,0.0
128609,0.0
53647,0.0
114078,1.0
18432,1.0
111219,0.0
103697,0.0
70026,0.0
674,1.0
65100,1.0
15502,1.0
76109,0.0
60700,1.0
11761,1.0
126347,1.0
112497,1.0
87323,0.0
101381,1.0
81509,1.0
96570,1.0
130788,0.0
56545,0.0
58448,1.0
132726,1.0
32139,1.0
73112,1.0
65467,1.0
54103,0.0
43317,0.0
127327,1.0
119318,1.0
76876,0.0
69132,0.0
15291,1.0
107014,0.0
15006,1.0
129369,0.0
105588,1.0
131261,1.0
117317,0.0
33315,1.0
10239,0.0
34666,0.0
61917,0.0
94107,0.0
64819,1.0
121007,0.0
86828,1.0
110867,0.0
57060,1.0
110757,0.0
91090,0.0
38068,1.0
16222,0.0
86456,0.0
182,0.0
35615,0.0
47465,0.0
24013,0.0
101705,0.0
112080,1.0
105407,1.0
30863,0.0
80629,1.0
107410,1.0
58508,0.0
35417,0.0
13921,0.0
114338,1.0
79327,0.0
67032,1.0
59794,1.0
67268,1.0
97146,1.0
33391,1.0
132506,1.0
53508,1.0
106841,0.0
48757,0.0
130306,1.0
107521,1.0
23861,0.0
119643,1.0
32211,0.0
106568,1.0
119934,0.0
39930,1.0
9163,0.0
26260,1.0
79891,1.0
58674,0.0
63051,1.0
43445,0.0
69198,0.0
96605,1.0
13867,1.0
134500,1.0
69464,0.0
40911,0.0
33789,1.0
51101,1.0
102856,1.0
58449,0.0
74943,0.0
5464,1.0
76401,1.0
74680,1.0
87098,1.0
9994,0.0
37076,1.0
60457,1.0
86304,1.0
47446,0.0
130536,1.0
90064,0.0
121969,0.0
103402,0.0
24261,0.0
52530,0.0
58756,0.0
31985,0.0
42160,0.0
131083,0.0
3118,1.0
42004,0.0
65313,1.0
11129,1.0
79706,1.0
75212,1.0
48979,1.0
19289,0.0
61798,1.0
26697,1.0
54919,0.0
42079,1.0
38730,1.0
111763,0.0
42620,0.0
115076,1.0
29618,0.0
85052,1.0
71586,0.0
52524,0.0
93954,1.0
109237,1.0
83809,1.0
4961,1.0
53422,1.0
49384,0.0
15177,0.0
60138,0.0
115138,1.0
27863,0.0
37502,0.0
4404,1.0
109632,1.0
48080,1.0
111591,0.0
21680,1.0
936,0.0
108014,1.0
92870,0.0
17549,1.0
127504,1.0
101008,0.0
75512,0.0
708,1.0
73296,1.0
129621,0.0
100958,0.0
3128,1.0
49276,1.0
20801,1.0
78041,0.0
30658,0.0
87088,1.0
49783,0.0
47233,0.0
118156,1.0
69244,1.0
101825,0.0
38265,1.0
72767,1.0
42784,1.0
13741,0.0
16622,0.0
39521,0.0
25311,1.0
105118,0.0
1332,1.0
112979,1.0
82618,0.0
29833,0.0
103142,1.0
55115,0.0
80128,0.0
99904,0.0
6965,1.0
53735,0.0
117684,0.0
94492,1.0
36670,0.0
84345,1.0
101215,0.0
118179,1.0
74276,0.0
6302,1.0
43895,0.0
27263,1.0
61359,0.0
85631,1.0
54744,0.0
100395,0.0
45947,0.0
25486,1.0
48342,1.0
88056,0.0
94059,0.0
25088,1.0
52276,1.0
87575,0.0
93040,1.0
84223,1.0
91274,1.0
11572,1.0
78335,0.0
84964,0.0
118982,0.0
126932,0.0
60192,1.0
112867,1.0
47464,1.0
102216,0.0
12753,0.0
90993,1.0
109548,1.0
88843,0.0
14792,1.0
105791,0.0
94638,1.0
124567,0.0
129145,1.0
59953,0.0
88310,1.0
84871,0.0
92215,1.0
83188,0.0
92228,0.0
97483,0.0
4623,1.0
48794,1.0
30082,0.0
43257,0.0
38711,1.0
22731,0.0
76277,1.0
91519,1.0
66563,0.0
3923,1.0
117112,0.0
35926,0.0
53563,1.0
130534,1.0
112032,0.0
124396,1.0
22648,1.0
92487,1.0
69227,0.0
58422,0.0
66307,0.0
6683,1.0
14831,1.0
119388,1.0
71483,1.0
18875,0.0
15537,0.0
49219,0.0
100676,0.0
83407,0.0
124296,1.0
35768,0.0
13402,1.0
108223,0.0
57601,1.0
82651,1.0
131479,1.0
56930,1.0
91672,0.0
96374,1.0
8311,1.0
92834,1.0
70236,1.0
17002,1.0
31647,0.0
93093,1.0
5794,1.0
53045,1.0
17049,0.0
51285,1.0
47885,0.0
6540,1.0
1330,1.0
49193,0.0
116786,0.0
123597,0.0
66086,1.0
120423,0.0
43036,1.0
35058,0.0
41080,0.0
134466,1.0
24431,1.0
26115,1.0
11335,0.0
77970,1.0
35667,0.0
97666,0.0
23911,1.0
74009,1.0
70,0.0
123039,1.0
30379,0.0
39292,1.0
46966,1.0
11980,1.0
46048,1.0
120147,0.0
118593,1.0
41288,1.0
40282,0.0
127601,1.0
79531,0.0
31685,1.0
100051,1.0
94850,0.0
112420,0.0
130433,0.0
3833,1.0
87435,1.0
9688,0.0
87528,1.0
115111,1.0
38500,1.0
14682,0.0
72214,0.0
59149,0.0
34170,0.0
103128,0.0
58110,1.0
39002,0.0
103626,0.0
125853,0.0
127139,0.0
119960,0.0
97586,0.0
109117,0.0
3581,0.0
15671,0.0
18994,0.0
77151,1.0
113462,0.0
37369,1.0
23523,1.0
71065,1.0
111298,1.0
93978,1.0
123716,0.0
101753,1.0
116833,1.0
4415,1.0
27085,1.0
103779,1.0
34115,1.0
68286,1.0
17923,0.0
1540,1.0
120741,1.0
16814,0.0
45120,0.0
103643,0.0
57005,0.0
86265,0.0
48350,0.0
51950,0.0
124963,1.0
72797,0.0
6516,1.0
125968,1.0
17994,1.0
126162,1.0
40886,1.0
91309,1.0
84758,0.0
126323,0.0
31650,0.0
101916,1.0
44061,0.0
50616,0.0
117109,1.0
46444,1.0
66135,0.0
127987,1.0
71460,0.0
54546,0.0
120983,1.0
122271,1.0
7476,1.0
25405,0.0
132306,1.0
66343,1.0
3007,1.0
93735,1.0
79412,1.0
57695,1.0
57552,0.0
2968,1.0
121561,1.0
176,0.0
44277,0.0
40066,0.0
41134,0.0
20475,1.0
126610,0.0
24345,0.0
62207,1.0
37244,1.0
96345,1.0
76665,1.0
55539,1.0
82062,1.0
72491,0.0
131864,0.0
61066,0.0
33181,0.0
120296,1.0
120387,1.0
131384,1.0
78641,0.0
80008,1.0
79259,0.0
83648,0.0
111268,0.0
31773,1.0
101923,1.0
1107,0.0
66921,1.0
61704,0.0
18028,0.0
8517,0.0
96592,1.0
134613,0.0
99856,1.0
119049,0.0
15182,1.0
128042,1.0
30444,0.0
41655,0.0
127979,0.0
59792,1.0
4337,1.0
81705,1.0
53347,0.0
69261,0.0
48950,1.0
134713,0.0
4184,1.0
84142,1.0
120636,1.0
3994,1.0
61275,0.0
33598,0.0
135407,0.0
114469,0.0
104836,0.0
78988,0.0
92757,0.0
6979,1.0
40052,0.0
37360,1.0
33213,0.0
43340,0.0
46282,0.0
109480,0.0
133471,1.0
104138,1.0
1030,0.0
38050,0.0
122651,1.0
113446,0.0
35047,1.0
124972,0.0
83135,0.0
42165,1.0
130145,1.0
86,0.0
8880,1.0
378,0.0
80645,1.0
76761,1.0
14420,1.0
122729,1.0
6034,1.0
102896,1.0
46723,0.0
6684,1.0
81809,0.0
94646,1.0
87999,1.0
17123,0.0
39391,1.0
48057,0.0
108413,0.0
2447,1.0
77799,1.0
109224,0.0
47221,0.0
6363,1.0
24244,0.0
17613,0.0
92583,0.0
90235,1.0
91174,0.0
10570,1.0
44631,0.0
32645,1.0
45464,0.0
30749,0.0
98464,1.0
149,1.0
77476,0.0
23035,1.0
98922,1.0
36952,0.0
38160,0.0
37658,0.0
81272,0.0
48851,1.0
10254,0.0
99286,1.0
1589,0.0
91523,0.0
101815,0.0
39192,1.0
53180,0.0
3714,1.0
105395,0.0
82346,0.0
27842,1.0
109191,1.0
129890,1.0
27008,0.0
115583,0.0
117568,0.0
95182,1.0
33954,0.0
95431,1.0
132410,1.0
32452,0.0
54360,1.0
68912,0.0
127719,0.0
63653,1.0
274,0.0
51373,1.0
94085,1.0
28046,1.0
61369,1.0
100464,1.0
27439,0.0
68799,0.0
4281,1.0
32633,0.0
128964,0.0
18924,1.0
123299,0.0
98825,1.0
133636,0.0
29869,0.0
64611,1.0
85463,0.0
134997,1.0
96891,1.0
85128,1.0
61270,0.0
73696,0.0
64497,0.0
77408,1.0
15866,1.0
21884,1.0
123842,0.0
78176,0.0
29701,0.0
19080,1.0
55170,1.0
111155,1.0
110970,1.0
119515,0.0
63626,0.0
76806,0.0
19373,0.0
133473,0.0
46286,1.0
92883,1.0
90983,0.0
121489,1.0
111596,0.0
122751,1.0
104038,0.0
106441,1.0
4645,1.0
52759,1.0
29857,0.0
66773,0.0
67823,1.0
91101,0.0
130246,1.0
79676,1.0
81650,0.0
77361,0.0
59476,0.0
65102,1.0
18849,1.0
117500,0.0
23443,0.0
26582,0.0
19057,0.0
34853,0.0
102356,0.0
58379,1.0
40189,0.0
116658,1.0
77907,1.0
43506,0.0
67440,0.0
11737,1.0
61237,0.0
93760,1.0
52247,0.0
57674,0.0
106078,0.0
10026,1.0
127479,1.0
46373,1.0
46613,0.0
11043,0.0
2328,0.0
15651,0.0
75392,0.0
91948,1.0
67374,0.0
122371,0.0
133957,1.0
70848,1.0
45086,0.0
68218,0.0
23962,0.0
49765,0.0
87749,0.0
60845,0.0
82580,0.0
55481,0.0
96360,1.0
93051,0.0
20560,1.0
117267,1.0
33222,0.0
46204,0.0
73005,0.0
96909,1.0
101620,1.0
112118,0.0
27593,1.0
60627,0.0
56894,0.0
96332,1.0
108905,1.0
69670,0.0
118751,1.0
52785,1.0
81755,1.0
94599,0.0
32652,0.0
35090,0.0
13845,1.0
127492,1.0
90989,1.0
78090,1.0
32033,1.0
28501,1.0
110906,1.0
114523,0.0
66081,0.0
16889,1.0
83811,1.0
62242,0.0
101470,1.0
128066,0.0
115597,0.0
12024,1.0
15829,1.0
12545,1.0
59704,0.0
44947,0.0
94648,1.0
41668,0.0
57236,1.0
122064,0.0
130255,1.0
23865,1.0
42934,0.0
95416,1.0
89445,1.0
97308,0.0
121760,0.0
44402,0.0
8113,1.0
68098,1.0
45247,1.0
33045,1.0
10666,0.0
56047,0.0
68236,0.0
100979,0.0
114763,0.0
80188,1.0
1411,1.0
64332,0.0
105676,0.0
64049,0.0
47936,0.0
124886,1.0
81180,0.0
68691,1.0
127823,0.0
110685,0.0
67746,1.0
13198,1.0
14298,0.0
77448,0.0
68758,0.0
115090,1.0
32436,0.0
83667,1.0
8684,0.0
101591,0.0
121393,1.0
62117,0.0
121559,0.0
37288,0.0
59375,0.0
69886,1.0
38683,1.0
53225,1.0
35250,0.0
91966,1.0
7243,1.0
126795,0.0
73194,0.0
21396,1.0
17268,1.0
83043,1.0
52533,0.0
97754,0.0
6582,1.0
105211,1.0
74770,0.0
23791,1.0
115615,0.0
112472,1.0
28655,1.0
20408,1.0
102890,0.0
110056,1.0
81221,0.0
118113,0.0
42409,1.0
49657,1.0
87622,0.0
60414,1.0
54448,1.0
29049,1.0
135445,0.0
34957,0.0
91272,1.0
75562,1.0
43511,1.0
68621,1.0
62265,0.0
31567,0.0
93126,1.0
130813,0.0
134777,1.0
50824,1.0
98795,0.0
14086,1.0
84522,0.0
23465,0.0
96507,1.0
125389,0.0
51957,0.0
123958,0.0
7128,1.0
75476,0.0
17380,0.0
121574,1.0
127,0.0
58579,1.0
89237,1.0
105416,0.0
78280,1.0
94970,0.0
56897,1.0
111348,0.0
1852,0.0
133382,1.0
127246,1.0
106202,0.0
98888,1.0
68757,0.0
111873,0.0
27721,1.0
130001,1.0
117352,1.0
129971,1.0
102018,0.0
87147,0.0
135225,1.0
44991,0.0
108665,1.0
51951,0.0
65996,1.0
106221,0.0
129007,0.0
42669,1.0
68158,0.0
32418,1.0
66715,0.0
120985,1.0
79685,0.0
44070,1.0
62748,1.0
12548,0.0
35642,0.0
65343,0.0
31326,0.0
22326,1.0
22160,0.0
21981,0.0
105203,1.0
32200,1.0
47033,0.0
14617,0.0
85671,0.0
110745,0.0
107103,0.0
29891,0.0
101606,0.0
60205,0.0
125204,1.0
14120,0.0
34180,1.0
42572,0.0
68864,1.0
80806,0.0
99370,1.0
21350,0.0
9456,1.0
60251,1.0
134215,1.0
101504,0.0
87741,1.0
51513,0.0
135045,0.0
26830,0.0
130121,0.0
52353,1.0
46189,1.0
77523,0.0
74545,0.0
53272,0.0
70997,0.0
50318,1.0
69924,0.0
51124,0.0
36471,1.0
51433,0.0
117785,0.0
121519,1.0
133866,0.0
47499,0.0
48000,1.0
35408,0.0
96874,1.0
87476,1.0
59642,0.0
105593,1.0
130287,1.0
29066,1.0
96158,1.0
132769,0.0
108188,0.0
26330,1.0
8547,1.0
80186,1.0
13624,0.0
89327,1.0
63072,0.0
131236,1.0
100033,1.0
58846,1.0
53056,0.0
5884,1.0
57938,1.0
47981,1.0
28450,1.0
122822,0.0
115851,1.0
36588,1.0
126455,0.0
106304,1.0
105006,0.0
55314,0.0
24950,0.0
46011,0.0
120803,1.0
63896,0.0
13505,1.0
111419,1.0
