105593,1.0,0.23529411764705882,1.0,0.07,0.11,1.0,1.0,0.0
130287,1.0,0.23529411764705882,1.0,0.04,0.18,1.0,1.0,0.0
29066,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
96158,1.0,1.0,1.0,1.0,0.01,0.95,1.0,0.0
132769,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
108188,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,1.0
26330,1.0,0.5294117647058824,0.0,0.04,0.02,0.0,0.0,1.0
8547,0.0,0.4117647058823529,0.0,0.97,0.15,0.0,0.0,0.65
80186,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
13624,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.01,0.0
89327,1.0,0.5294117647058824,0.0,0.07,0.04,0.0,0.0,1.0
63072,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
131236,1.0,0.23529411764705882,1.0,0.16,0.06,1.0,1.0,0.0
100033,1.0,0.23529411764705882,1.0,0.07,0.03,1.0,1.0,0.0
58846,1.0,0.23529411764705882,1.0,0.05,0.14,0.98,1.0,0.0
53056,1.0,0.4117647058823529,0.0,1.0,0.04,0.0,0.0,0.0
5884,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
57938,1.0,0.23529411764705882,1.0,0.02,0.02,1.0,1.0,0.0
47981,0.5,0.4117647058823529,0.0,1.0,0.79,0.0,0.0,0.0
28450,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
122822,1.0,0.4117647058823529,0.0,1.0,0.45,0.0,0.02,0.0
115851,1.0,0.23529411764705882,1.0,0.04,0.07,1.0,1.0,0.0
36588,1.0,0.23529411764705882,1.0,0.02,0.07,1.0,1.0,0.0
126455,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
106304,1.0,0.23529411764705882,1.0,0.08,0.1,1.0,1.0,0.0
105006,1.0,0.4117647058823529,0.0,1.0,0.06,0.83,0.0,0.0
55314,1.0,0.4117647058823529,0.0,1.0,0.95,0.0,0.0,0.0
24950,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
46011,1.0,0.4117647058823529,0.0,1.0,0.41,0.0,0.0,0.0
120803,1.0,0.23529411764705882,1.0,0.09,0.08,1.0,1.0,0.0
63896,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
13505,0.5,0.4117647058823529,0.0,1.0,0.82,0.0,0.0,0.02
111419,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
7230,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
126752,1.0,0.23529411764705882,1.0,0.17,0.25,1.0,1.0,0.0
42798,0.0,0.4117647058823529,0.0,1.0,0.92,0.0,0.0,0.0
4116,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
7547,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
117775,1.0,0.4117647058823529,0.0,1.0,0.04,0.0,0.0,0.0
27656,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
64349,1.0,0.4117647058823529,0.0,1.0,0.63,0.0,0.0,0.0
115950,1.0,0.23529411764705882,1.0,0.04,0.05,1.0,1.0,0.0
108912,0.5,0.4117647058823529,0.0,1.0,0.03,0.0,0.0,0.0
34350,1.0,0.23529411764705882,1.0,0.02,0.06,1.0,1.0,0.0
57994,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
86013,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
46565,1.0,0.4117647058823529,0.0,1.0,0.62,0.0,0.0,0.0
87582,1.0,0.23529411764705882,1.0,0.33,0.24,1.0,1.0,0.0
70568,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.0,0.0
107342,1.0,0.23529411764705882,1.0,0.05,0.07,1.0,1.0,0.0
79615,1.0,0.4117647058823529,0.0,1.0,0.62,0.0,0.0,0.0
58893,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
105415,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
120386,1.0,0.4117647058823529,0.17,1.0,1.0,0.01,0.01,0.0
42527,0.5,0.4117647058823529,0.0,1.0,0.5,0.5,0.0,0.0
47723,1.0,0.4117647058823529,0.0,1.0,0.8,0.0,0.0,0.0
135147,1.0,0.23529411764705882,1.0,0.08,0.08,1.0,1.0,0.0
119429,1.0,0.23529411764705882,1.0,0.09,0.04,1.0,1.0,0.0
16815,1.0,0.23529411764705882,1.0,0.01,0.0,1.0,1.0,0.0
132834,1.0,0.4117647058823529,0.0,1.0,0.06,0.0,0.0,0.0
35588,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
92668,0.0,0.4117647058823529,0.0,1.0,0.99,0.0,0.0,0.0
72837,1.0,0.23529411764705882,1.0,0.06,0.09,1.0,1.0,0.0
51744,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
98114,1.0,0.23529411764705882,1.0,0.17,0.03,1.0,1.0,0.0
48050,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
45222,1.0,0.23529411764705882,1.0,0.16,0.79,1.0,1.0,0.0
78560,1.0,0.23529411764705882,1.0,0.03,0.02,1.0,1.0,0.0
87617,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
57506,1.0,0.23529411764705882,1.0,0.07,0.07,1.0,1.0,0.0
21560,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,0.83
72079,1.0,0.23529411764705882,1.0,0.09,0.08,1.0,1.0,0.0
57413,1.0,0.5294117647058824,0.0,0.05,0.05,0.0,0.0,1.0
12509,1.0,0.5294117647058824,0.0,0.01,0.01,0.0,0.0,1.0
103414,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
31125,1.0,0.4117647058823529,1.0,1.0,1.0,0.25,0.25,0.0
40053,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.01
37975,1.0,0.23529411764705882,1.0,0.09,0.08,1.0,1.0,0.0
16232,1.0,0.4117647058823529,0.25,1.0,1.0,0.0,0.0,0.0
6667,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
13137,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
122809,1.0,0.5294117647058824,0.0,1.0,0.43,0.04,0.0,0.43
113724,1.0,0.23529411764705882,1.0,0.08,0.09,1.0,1.0,0.0
51388,1.0,0.4117647058823529,0.0,1.0,0.09,0.0,0.0,0.0
123271,1.0,0.5294117647058824,0.0,0.5,0.0,0.05,0.0,0.95
123321,0.5,0.4117647058823529,0.0,0.5,0.17,0.0,0.0,0.0
6969,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
4021,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
57071,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
102695,1.0,0.23529411764705882,1.0,0.13,0.06,1.0,1.0,0.0
111812,1.0,0.4117647058823529,0.0,1.0,0.96,0.0,0.0,0.0
82173,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
63949,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
45857,1.0,0.23529411764705882,1.0,0.14,0.07,1.0,1.0,0.0
76344,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
121990,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,0.67,0.0
38530,1.0,0.5294117647058824,0.0,0.07,0.06,0.0,0.0,1.0
86289,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
123375,0.0,0.4117647058823529,0.0,1.0,0.84,0.0,0.0,0.0
80505,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
33781,1.0,0.5294117647058824,0.0,0.05,0.04,0.0,0.0,1.0
3995,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
98905,1.0,0.4117647058823529,0.33,1.0,1.0,0.01,0.0,0.0
26750,1.0,0.5294117647058824,0.0,0.02,0.02,0.0,0.0,1.0
14843,0.0,0.4117647058823529,0.0,1.0,0.96,0.0,0.0,0.0
65392,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
64831,1.0,0.23529411764705882,1.0,0.28,0.24,1.0,1.0,0.0
89057,1.0,0.4117647058823529,0.0,1.0,0.75,0.0,0.0,0.0
45685,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
65877,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
70200,1.0,0.23529411764705882,1.0,0.3,0.25,0.99,1.0,0.0
69653,1.0,0.23529411764705882,1.0,0.16,0.03,1.0,1.0,0.0
59135,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
111331,1.0,0.23529411764705882,1.0,0.03,0.01,1.0,1.0,0.0
46777,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,1.0
122141,1.0,0.4117647058823529,0.0,1.0,0.97,0.0,0.0,0.0
125122,1.0,0.23529411764705882,1.0,0.1,0.02,1.0,1.0,0.0
113686,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.01,0.0
116471,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,1.0
121217,1.0,0.4117647058823529,0.0,1.0,0.04,0.0,0.09,0.0
95330,1.0,0.23529411764705882,1.0,0.08,0.07,1.0,1.0,0.0
40063,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.33
1181,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
19815,1.0,0.4117647058823529,0.0,1.0,0.08,0.0,0.0,0.0
124126,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
131405,1.0,0.23529411764705882,1.0,0.15,0.04,1.0,1.0,0.0
13631,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.01,0.0
63771,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
90559,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
80120,0.0,0.4117647058823529,0.0,1.0,0.85,0.0,0.0,0.11
646,1.0,0.23529411764705882,1.0,0.01,0.0,1.0,1.0,0.0
131802,1.0,0.23529411764705882,1.0,0.06,0.02,1.0,1.0,0.0
82120,1.0,0.23529411764705882,1.0,0.14,0.0,1.0,1.0,0.0
56526,1.0,0.23529411764705882,1.0,0.07,0.05,1.0,1.0,0.0
116772,0.0,0.4117647058823529,0.0,1.0,0.94,0.0,0.0,0.0
31129,1.0,0.4117647058823529,1.0,1.0,1.0,0.5,0.5,0.0
112795,1.0,0.23529411764705882,1.0,0.05,0.05,1.0,1.0,0.0
14956,1.0,0.23529411764705882,1.0,0.04,0.04,1.0,1.0,0.0
7924,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
103160,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
31144,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
126052,1.0,0.5294117647058824,0.0,0.03,0.03,0.0,0.0,1.0
57047,0.0,0.4117647058823529,0.0,1.0,0.95,0.0,0.0,0.0
78323,0.0,0.4117647058823529,0.0,1.0,0.93,0.0,0.0,0.0
107312,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
87623,0.0,0.4117647058823529,0.0,0.97,0.28,0.0,0.0,0.54
7326,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
36938,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.01
40347,1.0,0.23529411764705882,1.0,0.04,0.05,1.0,1.0,0.0
72875,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
59408,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
88149,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.0,0.0
74344,1.0,0.23529411764705882,1.0,0.06,0.02,1.0,1.0,0.0
64376,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
84497,0.0,0.4117647058823529,0.0,1.0,0.85,0.0,0.0,0.0
45448,1.0,0.4117647058823529,0.0,1.0,0.24,0.0,0.0,0.03
127075,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
10874,0.0,0.4117647058823529,0.0,1.0,0.72,0.0,0.0,0.0
91134,1.0,0.4117647058823529,0.05,1.0,1.0,0.01,0.01,0.0
70138,1.0,0.4117647058823529,0.0,1.0,0.83,0.0,0.0,0.0
91358,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
45651,1.0,0.11764705882352941,0.0,0.1,0.05,0.0,0.0,1.0
59137,1.0,0.23529411764705882,1.0,0.13,0.02,1.0,1.0,0.0
52993,1.0,0.23529411764705882,1.0,0.11,0.1,1.0,1.0,0.0
31814,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
121763,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.02
84994,1.0,0.23529411764705882,1.0,0.09,0.09,1.0,1.0,0.0
107784,1.0,0.5294117647058824,0.0,0.01,0.0,0.0,0.0,0.52
20395,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
22858,1.0,0.23529411764705882,1.0,0.05,0.1,0.98,1.0,0.0
134412,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
301,1.0,0.5294117647058824,0.0,0.01,0.01,0.0,0.0,1.0
65023,1.0,0.5294117647058824,0.0,0.05,0.05,0.0,0.0,1.0
121798,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.01
128051,1.0,0.23529411764705882,1.0,0.03,0.03,1.0,1.0,0.0
32092,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
110910,1.0,0.5294117647058824,0.0,0.5,0.0,0.0,0.0,0.71
4872,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
86393,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
33070,0.0,0.4117647058823529,0.0,1.0,0.01,0.0,0.0,0.0
89910,1.0,0.23529411764705882,1.0,0.22,0.13,1.0,1.0,0.0
113969,1.0,0.23529411764705882,1.0,0.13,0.02,1.0,1.0,0.0
8401,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
65990,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
9959,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
48705,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
68589,1.0,0.23529411764705882,1.0,0.3,0.24,1.0,1.0,0.0
78514,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
105370,1.0,0.23529411764705882,0.95,0.51,0.3,1.0,1.0,0.0
31899,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
43345,0.5,0.4117647058823529,0.0,0.5,0.05,0.0,0.0,0.0
26653,1.0,0.23529411764705882,1.0,0.14,0.25,1.0,1.0,0.0
127597,1.0,0.23529411764705882,1.0,0.02,0.05,1.0,1.0,0.0
46510,1.0,0.11764705882352941,0.0,0.03,0.0,0.0,0.0,1.0
102032,1.0,0.23529411764705882,1.0,0.05,0.04,1.0,1.0,0.0
9024,1.0,0.23529411764705882,1.0,0.09,0.1,1.0,1.0,0.0
52773,1.0,0.23529411764705882,1.0,0.11,0.07,1.0,1.0,0.0
80884,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.01,0.0
93323,0.0,0.4117647058823529,0.0,0.33,0.02,0.0,0.0,0.0
94909,1.0,0.23529411764705882,1.0,0.09,0.04,1.0,1.0,0.0
134495,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
53617,0.0,0.4117647058823529,0.0,1.0,0.99,0.0,0.0,0.0
134574,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
66721,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
19468,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
16615,1.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0
24058,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
70582,1.0,0.7647058823529411,0.0,1.0,0.01,0.0,0.0,1.0
11051,1.0,0.11764705882352941,0.0,0.07,0.07,0.0,0.0,1.0
12948,1.0,0.5294117647058824,0.0,0.13,0.07,0.0,0.0,1.0
114020,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.01,0.0
20777,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
82194,0.0,0.4117647058823529,0.0,0.86,0.64,0.0,0.0,0.0
105963,1.0,0.4117647058823529,0.0,1.0,0.43,0.0,0.0,0.0
114399,1.0,0.23529411764705882,1.0,0.07,0.05,1.0,1.0,0.0
105050,1.0,0.11764705882352941,0.0,0.01,0.01,0.0,0.0,1.0
38208,1.0,0.5294117647058824,0.0,1.0,0.0,0.0,0.0,0.15
100119,1.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,1.0
33672,1.0,0.23529411764705882,1.0,0.06,0.07,1.0,1.0,0.0
78663,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
78173,1.0,0.5294117647058824,0.0,0.01,0.01,0.0,0.0,0.34
131730,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
6903,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
130448,1.0,0.23529411764705882,1.0,0.06,0.01,1.0,1.0,0.0
65159,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,1.0
57689,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
6510,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
96184,1.0,0.7058823529411764,1.0,0.02,0.02,0.85,1.0,0.41
74377,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
15359,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
69321,1.0,0.23529411764705882,1.0,0.01,0.0,1.0,1.0,0.0
71572,0.0,0.4117647058823529,0.0,0.99,1.0,0.0,0.0,0.0
103704,1.0,0.23529411764705882,1.0,0.08,0.06,1.0,1.0,0.0
10189,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
11786,1.0,0.4117647058823529,0.0,1.0,0.76,0.0,0.0,0.0
38605,1.0,0.5294117647058824,0.0,1.0,1.0,0.01,0.0,0.18
76389,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
78464,1.0,0.23529411764705882,1.0,0.02,0.03,1.0,1.0,0.0
56811,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
40543,1.0,0.23529411764705882,1.0,0.07,0.07,1.0,1.0,0.0
77803,1.0,0.23529411764705882,1.0,0.01,0.07,1.0,1.0,0.0
27422,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
48148,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
90359,1.0,0.23529411764705882,1.0,0.04,0.04,1.0,1.0,0.0
1034,1.0,0.23529411764705882,1.0,0.19,0.01,1.0,1.0,0.0
36600,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
64511,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
52884,1.0,0.23529411764705882,1.0,0.1,0.05,1.0,1.0,0.0
10303,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.5
79541,1.0,0.23529411764705882,1.0,0.08,0.02,1.0,1.0,0.0
27647,1.0,0.4117647058823529,0.0,1.0,0.89,0.0,0.0,0.0
29667,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
133572,1.0,0.7647058823529411,0.0,1.0,0.01,0.0,0.0,0.44
19729,1.0,0.23529411764705882,1.0,0.02,0.01,1.0,1.0,0.0
7916,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
25686,1.0,0.4117647058823529,0.0,1.0,0.12,0.0,0.0,0.0
12469,1.0,0.4117647058823529,0.0,1.0,0.98,0.0,0.0,0.0
132983,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
116133,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
82573,1.0,0.23529411764705882,1.0,0.13,0.07,1.0,1.0,0.0
37913,1.0,0.23529411764705882,1.0,0.71,0.05,1.0,1.0,0.0
54925,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
20160,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.02
15122,1.0,0.23529411764705882,1.0,0.03,0.04,1.0,1.0,0.0
95546,1.0,0.5294117647058824,0.0,0.03,0.04,0.0,0.0,1.0
56877,0.5,0.4117647058823529,0.0,1.0,0.16,0.0,0.0,0.0
119428,0.0,0.4117647058823529,0.0,1.0,0.91,0.0,0.0,0.0
52602,1.0,0.23529411764705882,1.0,0.03,0.02,1.0,1.0,0.0
105041,0.5,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
57509,1.0,0.4117647058823529,0.0,1.0,0.2,0.0,0.0,0.0
2544,1.0,0.5294117647058824,0.0,0.01,0.01,0.0,0.0,1.0
24908,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
107571,1.0,0.23529411764705882,1.0,0.08,0.0,1.0,1.0,0.0
130245,1.0,0.5294117647058824,0.0,0.02,0.02,0.0,0.0,1.0
130586,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,1.0
116423,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
76771,1.0,0.5294117647058824,0.0,0.05,0.06,0.0,0.0,1.0
18308,1.0,0.23529411764705882,1.0,0.4,0.03,1.0,1.0,0.0
85792,1.0,0.4117647058823529,0.0,1.0,0.63,0.0,0.0,0.0
43337,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
18367,1.0,0.23529411764705882,1.0,0.07,0.04,1.0,1.0,0.0
88592,0.0,0.4117647058823529,0.0,1.0,0.92,0.0,0.0,0.02
593,0.0,0.4117647058823529,0.0,0.5,0.15,0.0,0.0,0.0
132634,1.0,0.4117647058823529,0.0,1.0,0.34,0.0,0.0,0.0
54574,1.0,0.5294117647058824,0.0,0.0,0.0,0.04,0.0,0.92
100220,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
60234,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
88011,1.0,0.5294117647058824,0.0,0.5,0.0,0.0,0.0,0.84
46251,1.0,0.23529411764705882,1.0,0.05,0.01,1.0,1.0,0.0
124941,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
69530,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
25371,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
43549,1.0,0.23529411764705882,1.0,0.12,0.05,1.0,1.0,0.0
78790,1.0,0.23529411764705882,1.0,0.09,0.09,1.0,1.0,0.0
36216,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
95394,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
90745,1.0,0.7647058823529411,0.0,1.0,0.01,0.04,0.0,0.63
134094,1.0,0.9411764705882353,1.0,1.0,1.0,1.0,0.0,0.0
33294,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
61016,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,1.0
11381,1.0,0.5294117647058824,0.0,0.02,0.02,0.0,0.0,1.0
30957,1.0,0.4117647058823529,1.0,1.0,1.0,0.5,0.5,0.0
113675,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
116354,1.0,0.23529411764705882,1.0,0.11,0.03,1.0,1.0,0.0
47991,1.0,0.7647058823529411,0.0,1.0,0.0,0.0,0.0,0.75
18751,1.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.0,1.0
40646,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
77871,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
4421,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
52363,1.0,0.4117647058823529,0.0,1.0,0.78,0.0,0.0,0.0
15643,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
118869,0.5,0.4117647058823529,0.0,1.0,0.9,0.0,0.0,0.0
124075,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0
95248,1.0,0.23529411764705882,1.0,0.04,0.04,1.0,1.0,0.0
67329,1.0,0.23529411764705882,1.0,0.07,0.01,1.0,1.0,0.0
89444,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.01,0.04
127612,0.0,0.4117647058823529,0.0,1.0,0.08,0.0,0.0,0.0
29308,1.0,0.4117647058823529,1.0,1.0,1.0,0.3,0.3,0.0
65340,0.0,0.4117647058823529,0.0,1.0,0.88,0.0,0.0,0.0
101452,1.0,0.4117647058823529,0.0,1.0,0.76,0.0,0.0,0.0
96555,1.0,0.5294117647058824,1.0,0.0,0.0,1.0,1.0,0.87
20120,1.0,0.23529411764705882,1.0,0.01,0.01,1.0,1.0,0.0
33402,1.0,0.23529411764705882,1.0,0.16,0.03,1.0,1.0,0.0
35484,1.0,0.23529411764705882,1.0,0.01,0.07,1.0,1.0,0.0
47608,1.0,0.23529411764705882,1.0,0.05,0.05,1.0,1.0,0.0
52654,1.0,0.7647058823529411,0.0,1.0,0.01,0.0,0.0,0.12
111516,1.0,0.23529411764705882,1.0,0.15,0.07,1.0,1.0,0.0
61780,0.0,0.4117647058823529,0.0,1.0,0.77,0.0,0.0,0.0
64130,1.0,0.23529411764705882,1.0,0.0,0.0,1.0,1.0,0.0
8523,0.0,0.4117647058823529,0.0,0.39,0.04,0.16,0.0,0.52
19479,0.0,0.4117647058823529,0.0,1.0,0.85,0.0,0.0,0.0
33784,1.0,0.5294117647058824,0.0,0.04,0.02,0.0,0.0,1.0
10137,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.0,0.0
57447,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
101853,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0
83477,1.0,0.23529411764705882,1.0,0.22,0.04,1.0,1.0,0.0
103621,1.0,0.7647058823529411,0.0,1.0,0.0,0.0,0.0,1.0
15692,1.0,0.23529411764705882,1.0,0.14,0.07,1.0,1.0,0.0
35810,0.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0
6191,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
58004,1.0,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.05
133879,1.0,0.4117647058823529,0.0,1.0,0.83,0.0,0.01,0.0
57084,1.0,0.4117647058823529,0.0,1.0,1.0,0.01,0.01,0.01
108022,1.0,0.23529411764705882,1.0,0.15,0.05,1.0,1.0,0.0
80619,1.0,0.29411764705882354,1.0,1.0,0.73,0.02,0.02,0.0
107987,1.0,0.23529411764705882,1.0,0.67,0.26,1.0,1.0,0.0
60808,1.0,0.4117647058823529,0.0,0.06,0.02,0.02,0.0,0.0
2989,0.0,0.4117647058823529,0.0,0.67,0.66,0.0,0.0,0.0
125806,1.0,0.5294117647058824,0.0,0.04,0.03,0.0,0.0,1.0
6288,1.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,0.0
